timestamp,open,high,low,close,volume
2023-10-11 19:40:00,263.0500,263.0500,263.0000,263.0200,14849
2023-10-11 19:35:00,263.1000,263.1000,263.0200,263.0300,4136
2023-10-11 19:30:00,263.0500,263.1100,263.0200,263.1000,13713
2023-10-11 19:25:00,263.0100,263.0500,262.9800,263.0300,16988
2023-10-11 19:20:00,263.0350,263.0500,263.0000,263.0100,6427
2023-10-11 19:15:00,263.0500,263.0500,263.0100,263.0400,4438
2023-10-11 19:10:00,263.0200,263.0500,263.0100,263.0300,1270
2023-10-11 19:05:00,263.0100,263.0500,263.0100,263.0300,8139
2023-10-11 19:00:00,263.0000,263.0500,262.9800,263.0200,9723
2023-10-11 18:55:00,263.0000,263.0400,262.9500,263.0000,2702
2023-10-11 18:50:00,262.9900,263.0400,262.9000,262.9980,8696
2023-10-11 18:45:00,263.0500,263.0700,263.0000,263.0100,5912
2023-10-11 18:40:00,263.1100,263.1300,263.0000,263.0500,6976
2023-10-11 18:35:00,263.0000,263.1050,263.0000,263.1050,7237
2023-10-11 18:30:00,262.9200,263.0700,262.9000,263.0100,5506
2023-10-11 18:25:00,262.9300,262.9500,262.8700,262.9000,5446
2023-10-11 18:20:00,262.8900,262.9500,262.8600,262.9100,3198
2023-10-11 18:15:00,262.9200,262.9500,262.8600,262.9000,4843
2023-10-11 18:10:00,262.9500,262.9700,262.8800,262.9200,6127
2023-10-11 18:05:00,262.8600,262.9550,262.8500,262.9500,3252
2023-10-11 18:00:00,262.9150,262.9500,262.8100,262.8700,9081
2023-10-11 17:55:00,263.0000,263.0700,262.8700,262.9200,8481
2023-10-11 17:50:00,263.1000,263.1000,262.9000,262.9800,5448
2023-10-11 17:45:00,263.1300,263.1600,262.9750,262.9900,6480
2023-10-11 17:40:00,263.1000,263.1500,263.0600,263.1400,2564
2023-10-11 17:35:00,263.0800,263.1500,263.0600,263.1100,2223
2023-10-11 17:30:00,263.0800,263.1000,263.0500,263.1000,1487
2023-10-11 17:25:00,263.1400,263.1500,263.0500,263.0800,2271
2023-10-11 17:20:00,263.0800,263.1500,263.0000,263.1250,9682
2023-10-11 17:15:00,262.9000,263.1000,262.8600,263.0800,9704
2023-10-11 17:10:00,262.9000,262.9980,262.8500,262.9050,5003
2023-10-11 17:05:00,262.8600,263.0200,262.8500,262.8750,4616
2023-10-11 17:00:00,263.0600,263.0900,262.8500,262.8500,7107
2023-10-11 16:55:00,263.0300,263.1000,262.9300,263.0400,6019
2023-10-11 16:50:00,263.0000,263.0500,262.9570,262.9700,4651
2023-10-11 16:45:00,262.9600,263.0500,262.9000,263.0100,9390
2023-10-11 16:40:00,262.9750,263.0000,262.9000,262.9300,5693
2023-10-11 16:35:00,262.9500,263.0100,262.8510,262.9900,9232
2023-10-11 16:30:00,263.1600,263.1600,262.9200,263.0000,18202
2023-10-11 16:25:00,263.1000,263.2000,262.9900,263.1300,16680
2023-10-11 16:20:00,263.0450,263.1900,263.0300,263.0930,13326
2023-10-11 16:15:00,263.0650,263.2500,262.9900,263.0450,23997
2023-10-11 16:10:00,262.9000,263.1800,262.8400,263.0600,47569
2023-10-11 16:05:00,262.8500,263.0000,262.7500,262.9000,39665
2023-10-11 16:00:00,262.9550,267.6300,257.8900,262.8200,4152743
2023-10-11 15:55:00,263.3900,263.4800,262.9200,262.9500,1589673
2023-10-11 15:50:00,263.5700,263.8800,263.3100,263.3900,1058536
2023-10-11 15:45:00,263.6500,263.8400,263.4400,263.5700,956464
2023-10-11 15:40:00,263.5800,263.8200,263.4400,263.6800,777959
2023-10-11 15:35:00,263.1900,263.7600,263.1900,263.5700,857426
2023-10-11 15:30:00,263.2400,263.5100,263.1000,263.1940,860601
2023-10-11 15:25:00,262.9100,263.3000,262.7200,263.2650,703941
2023-10-11 15:20:00,262.7970,262.9400,262.6000,262.8820,570162
2023-10-11 15:15:00,262.5600,262.9300,262.2300,262.7830,970687
2023-10-11 15:10:00,263.1000,263.2000,262.3920,262.5140,911951
2023-10-11 15:05:00,263.8270,263.8270,262.7700,263.1100,1104756
2023-10-11 15:00:00,263.5500,264.1300,263.4700,263.8200,845460
2023-10-11 14:55:00,263.7950,263.8500,263.4300,263.5240,537007
2023-10-11 14:50:00,263.5350,263.9150,263.2700,263.7950,690377
2023-10-11 14:45:00,263.5900,263.7200,263.2600,263.5340,715543
2023-10-11 14:40:00,263.3500,263.8300,263.1200,263.5900,711289
2023-10-11 14:35:00,263.6000,263.8800,263.3100,263.3550,731476
2023-10-11 14:30:00,263.3350,263.7400,263.2200,263.5800,800992
2023-10-11 14:25:00,263.6450,263.9600,263.1100,263.3300,1340687
2023-10-11 14:20:00,262.5460,263.6800,262.4700,263.6400,1236023
2023-10-11 14:15:00,262.3500,262.8800,262.3500,262.5300,802909
2023-10-11 14:10:00,262.0000,262.6500,261.8700,262.3420,778251
2023-10-11 14:05:00,262.1200,262.4100,261.9100,261.9850,718593
2023-10-11 14:00:00,261.8300,262.6400,261.7100,262.1400,1077105
2023-10-11 13:55:00,261.8700,261.9800,261.7600,261.8500,557851
2023-10-11 13:50:00,261.0600,261.8900,261.0300,261.8770,879141
2023-10-11 13:45:00,261.2860,261.4200,261.0000,261.0600,790925
2023-10-11 13:40:00,260.9890,261.3460,260.9000,261.2760,744627
2023-10-11 13:35:00,261.3500,261.3700,260.9400,260.9900,1097537
2023-10-11 13:30:00,261.9500,262.0000,261.2400,261.3600,984189
2023-10-11 13:25:00,262.1000,262.2400,261.7500,261.9700,584281
2023-10-11 13:20:00,262.1900,262.2700,261.6800,262.1000,848746
2023-10-11 13:15:00,263.0500,263.1800,262.0300,262.1690,1062398
2023-10-11 13:10:00,262.9550,263.0800,262.7500,263.0650,695626
2023-10-11 13:05:00,262.2710,262.9800,262.2600,262.9550,738616
2023-10-11 13:00:00,262.4150,262.5900,261.8500,262.2600,701457
2023-10-11 12:55:00,261.6600,262.4900,261.5500,262.3930,789835
2023-10-11 12:50:00,261.9900,262.1700,261.3100,261.6600,877566
2023-10-11 12:45:00,262.4200,262.4200,261.8300,261.9600,750648
2023-10-11 12:40:00,262.7500,262.7800,262.2100,262.4000,618044
2023-10-11 12:35:00,262.2500,262.8000,261.8500,262.7400,1021555
2023-10-11 12:30:00,262.0050,262.5300,261.9000,262.2200,931287
2023-10-11 12:25:00,261.7700,262.1100,261.5100,262.0000,1051492
2023-10-11 12:20:00,261.6700,261.8000,261.0400,261.7700,1146219
2023-10-11 12:15:00,262.0000,262.0780,261.3000,261.6600,1294250
2023-10-11 12:10:00,262.4040,262.4600,261.6900,262.0000,1193630
2023-10-11 12:05:00,262.6100,262.7400,261.7700,262.4300,1350474
2023-10-11 12:00:00,262.7650,262.8500,262.1200,262.6300,1034613
2023-10-11 11:55:00,263.1700,263.2500,262.6100,262.7600,1004335
2023-10-11 11:50:00,262.6100,263.2600,262.4500,263.1400,1111241
2023-10-11 11:45:00,262.1400,262.7900,262.1050,262.6200,1382844
2023-10-11 11:40:00,263.8790,263.9500,261.9300,262.1400,2267058
2023-10-11 11:35:00,264.6300,264.6900,263.7300,263.9000,958150
2023-10-11 11:30:00,264.1600,264.7500,263.9600,264.6500,1021200
2023-10-11 11:25:00,264.8000,267.4360,263.9200,264.1600,1117160
2023-10-11 11:20:00,264.6660,264.9300,264.4100,264.7900,1050339
2023-10-11 11:15:00,265.8400,265.9100,264.3500,264.6700,1625126
2023-10-11 11:10:00,265.9100,266.2100,265.6410,265.8650,1039762
2023-10-11 11:05:00,265.8300,266.1060,265.5900,265.9000,1129362
2023-10-11 11:00:00,266.0800,266.4500,265.7100,265.8300,1550815
2023-10-11 10:55:00,265.7300,266.1000,265.5100,266.0620,1276599
2023-10-11 10:50:00,264.6200,265.8800,264.6100,265.7250,1961527
2023-10-11 10:45:00,264.5800,264.8700,264.0100,264.6100,1182449
2023-10-11 10:40:00,264.7800,265.1900,264.3200,264.5220,1232618
2023-10-11 10:35:00,264.3750,264.9370,263.8600,264.8000,1631310
2023-10-11 10:30:00,264.1100,264.4200,263.0800,264.3960,2152884
2023-10-11 10:25:00,265.1690,265.1760,263.9300,264.1400,1707619
2023-10-11 10:20:00,264.4800,265.2800,264.2200,265.1500,1821541
2023-10-11 10:15:00,264.3700,264.8500,263.8420,264.4600,1717117
2023-10-11 10:10:00,264.8700,265.5100,264.3300,264.3600,2038266
2023-10-11 10:05:00,264.2500,265.1000,264.2000,264.8700,2250541
2023-10-11 10:00:00,264.9900,265.0000,263.5800,264.2750,2558216
2023-10-11 09:55:00,265.2850,265.4990,264.3400,264.9440,2404533
2023-10-11 09:50:00,266.1000,266.3550,264.6300,265.3000,3031194
2023-10-11 09:45:00,266.9400,267.9900,265.9000,266.1100,3005068
2023-10-11 09:40:00,267.7100,267.9500,266.6300,266.9800,2825958
2023-10-11 09:35:00,267.9950,268.6000,267.6000,267.6960,3045731
2023-10-11 09:30:00,266.2000,268.2250,266.0500,267.9610,4754911
2023-10-11 09:25:00,265.5500,266.2050,265.5200,266.1200,76164
2023-10-11 09:20:00,265.6400,265.6400,265.2700,265.5200,29228
2023-10-11 09:15:00,265.4400,265.8400,265.3700,265.6500,36769
2023-10-11 09:10:00,265.6400,265.7900,265.4300,265.5050,31531
2023-10-11 09:05:00,265.7000,265.9800,265.4900,265.6000,38617
2023-10-11 09:00:00,265.7900,266.1500,265.3700,265.7000,89443
2023-10-11 08:55:00,265.7670,265.8500,265.5100,265.7900,45814
2023-10-11 08:50:00,265.9000,265.9000,265.6700,265.7600,43897
2023-10-11 08:45:00,265.8000,265.9800,265.5600,265.8900,54849
2023-10-11 08:40:00,265.3600,265.8800,265.3200,265.8000,66027
2023-10-11 08:35:00,265.0500,265.9300,264.9100,265.3000,123054
2023-10-11 08:30:00,265.6700,265.7500,264.4000,265.0000,213252
2023-10-11 08:25:00,265.6300,265.8500,265.4500,265.7000,32808
2023-10-11 08:20:00,265.7500,265.8500,263.6200,265.7000,45633
2023-10-11 08:15:00,265.9400,265.9400,265.6100,265.7500,28260
2023-10-11 08:10:00,266.0000,266.0000,265.7900,265.8900,14638
2023-10-11 08:05:00,265.9000,266.1000,265.8300,265.9380,20753
2023-10-11 08:00:00,265.2400,266.7000,263.6200,265.9200,275850
2023-10-11 07:55:00,265.9700,266.2500,265.9000,266.2100,13585
2023-10-11 07:50:00,266.0500,266.0800,265.8300,265.9400,13508
2023-10-11 07:45:00,266.3500,266.3800,265.7800,266.1100,42694
2023-10-11 07:40:00,266.3400,266.5000,266.3000,266.3500,28261
2023-10-11 07:35:00,266.6700,266.7000,266.3500,266.3500,18227
2023-10-11 07:30:00,266.2000,266.7000,265.9500,266.6800,37373
2023-10-11 07:25:00,266.3700,266.3700,266.0300,266.2400,11955
2023-10-11 07:20:00,266.3600,266.4600,266.0300,266.3100,17753
2023-10-11 07:15:00,266.5100,266.5900,266.2000,266.3700,30538
2023-10-11 07:10:00,266.5300,266.6700,266.3800,266.5000,26736
2023-10-11 07:05:00,265.6500,266.7000,265.6500,266.6000,67674
2023-10-11 07:00:00,265.1000,265.6600,265.0700,265.6600,45045
2023-10-11 06:55:00,265.1500,265.3100,265.0900,265.1700,6984
2023-10-11 06:50:00,265.1500,265.2100,265.0900,265.1600,2268
2023-10-11 06:45:00,265.2800,265.3400,265.1200,265.1300,4727
2023-10-11 06:40:00,265.1600,265.3000,265.1200,265.2800,3246
2023-10-11 06:35:00,265.2000,265.2600,264.9100,265.1500,4075
2023-10-11 06:30:00,265.3000,265.3200,265.0500,265.1900,3686
2023-10-11 06:25:00,265.1100,265.4400,265.0900,265.2500,7101
2023-10-11 06:20:00,264.9400,265.1400,264.9100,265.1000,4550
2023-10-11 06:15:00,264.8000,265.0000,264.7100,264.9800,3609
2023-10-11 06:10:00,264.8600,264.9000,264.6900,264.8100,4905
2023-10-11 06:05:00,264.9800,264.9800,264.7700,264.8100,7528
2023-10-11 06:00:00,265.1200,265.1900,264.8600,264.9800,13888
2023-10-11 05:55:00,265.1000,265.2500,265.0000,265.1000,11628
2023-10-11 05:50:00,264.9500,265.1000,264.9200,265.1000,4027
2023-10-11 05:45:00,264.8700,264.9800,264.8000,264.9500,2954
2023-10-11 05:40:00,264.7300,264.9300,264.6900,264.8700,7006
2023-10-11 05:35:00,264.7000,264.8000,264.6600,264.7300,2522
2023-10-11 05:30:00,264.5400,264.7800,264.5200,264.7400,4968
2023-10-11 05:25:00,264.6700,264.7700,264.5100,264.6500,5056
2023-10-11 05:20:00,264.6300,264.6900,264.5400,264.6800,1216
2023-10-11 05:15:00,264.6600,264.6900,264.5600,264.6900,1659
2023-10-11 05:10:00,264.5200,264.7000,264.4100,264.6500,6594
2023-10-11 05:05:00,264.5900,264.6200,264.4200,264.5300,5616
2023-10-11 05:00:00,264.5800,264.7700,264.5400,264.6200,8720
2023-10-11 04:55:00,264.7300,264.7600,264.4800,264.5500,7063
2023-10-11 04:50:00,264.7800,264.8400,264.6500,264.7000,7146
2023-10-11 04:45:00,264.7600,264.9500,264.7100,264.7700,3451
2023-10-11 04:40:00,264.9000,264.9500,264.7200,264.7600,4849
2023-10-11 04:35:00,264.6300,264.9600,264.4800,264.8800,4697
2023-10-11 04:30:00,264.5800,264.7400,264.3500,264.6500,8489
2023-10-11 04:25:00,264.7400,264.8900,264.3500,264.6000,14653
2023-10-11 04:20:00,265.1400,265.1500,264.7000,264.7900,10042
2023-10-11 04:15:00,265.0700,265.1600,264.8000,265.1200,10381
2023-10-11 04:10:00,265.1600,265.3400,265.0000,265.1300,11539
2023-10-11 04:05:00,265.4800,265.5900,265.0600,265.1800,12637
2023-10-11 04:00:00,263.7700,265.8800,263.7700,265.4800,31240
2023-10-10 19:55:00,264.0400,264.1900,263.9600,264.0100,23630
2023-10-10 19:50:00,264.2000,264.2200,263.9600,264.0400,21640
2023-10-10 19:45:00,264.2600,264.3400,264.1400,264.2000,9847
2023-10-10 19:40:00,264.3400,264.3800,264.2600,264.2600,15788
2023-10-10 19:35:00,264.3000,264.3400,264.2800,264.2800,7127
2023-10-10 19:30:00,264.2800,264.3500,264.2800,264.2800,5204
2023-10-10 19:25:00,264.2900,264.3500,264.2600,264.3200,7052
2023-10-10 19:20:00,264.2600,264.3100,264.2500,264.2850,5768
2023-10-10 19:15:00,264.2950,264.3300,264.2500,264.2600,2503
2023-10-10 19:10:00,264.2900,264.3300,264.2500,264.3000,5129
2023-10-10 19:05:00,264.3000,264.3500,264.2500,264.3000,4723
2023-10-10 19:00:00,264.3000,264.3400,264.2100,264.3200,7723
2023-10-10 18:55:00,264.3300,264.3800,264.2200,264.2500,8530
2023-10-10 18:50:00,264.2800,264.3800,264.2400,264.3400,17834
2023-10-10 18:45:00,264.1000,264.3600,264.1000,264.3000,18925
2023-10-10 18:40:00,264.1500,264.1900,264.0700,264.1000,6804
2023-10-10 18:35:00,264.1200,264.1500,264.0600,264.1400,3089
2023-10-10 18:30:00,264.2000,264.2200,264.0000,264.1000,12811
2023-10-10 18:25:00,264.0400,264.2300,263.9400,264.1900,20211
2023-10-10 18:20:00,263.7700,264.0400,263.7600,264.0400,24646
2023-10-10 18:15:00,263.8800,263.8900,263.7100,263.7600,10097
2023-10-10 18:10:00,263.6970,263.8900,263.6900,263.8250,9787
2023-10-10 18:05:00,263.6600,263.7900,263.6600,263.7000,4842
2023-10-10 18:00:00,263.6200,263.7800,263.5800,263.6500,15929
2023-10-10 17:55:00,263.6000,263.6500,249.1640,263.6200,3913
2023-10-10 17:50:00,263.6100,263.6200,263.5300,263.6200,3007
2023-10-10 17:45:00,263.5400,269.0540,263.5200,263.5560,4455
2023-10-10 17:40:00,263.5100,263.6200,263.5000,263.5200,5483
2023-10-10 17:35:00,263.5700,263.6000,263.5100,263.5100,6663
2023-10-10 17:30:00,263.6000,263.6500,263.5600,263.5700,2059
2023-10-10 17:25:00,263.6000,263.6500,263.5200,263.6000,5963
2023-10-10 17:20:00,263.5100,263.5800,263.4600,263.5000,3739
2023-10-10 17:15:00,263.5800,263.5800,263.5000,263.5400,5111
2023-10-10 17:10:00,263.5800,263.6000,263.5500,263.5600,2403
2023-10-10 17:05:00,263.6400,263.6500,263.4200,263.5980,11318
2023-10-10 17:00:00,263.5500,263.7000,263.5500,263.6400,14018
2023-10-10 16:55:00,263.6000,263.6000,263.4200,263.5800,6895
2023-10-10 16:50:00,263.3700,263.6200,263.3700,263.5100,18396
2023-10-10 16:45:00,263.4500,263.6200,263.3000,263.3800,155238
2023-10-10 16:40:00,263.3550,263.4500,263.2600,263.3520,10830
2023-10-10 16:35:00,263.4500,263.4600,263.3000,263.4000,13322
2023-10-10 16:30:00,263.3500,263.4700,263.3000,263.4500,14375
2023-10-10 16:25:00,263.4000,263.4000,263.3000,263.3500,8599
2023-10-10 16:20:00,263.3000,263.4800,263.2900,263.3100,25481
2023-10-10 16:15:00,263.5000,263.6200,263.2000,263.2900,25953
2023-10-10 16:10:00,263.5300,263.6500,263.4700,263.4800,20415
2023-10-10 16:05:00,263.7200,263.7200,263.4500,263.4900,56245
2023-10-10 16:00:00,263.5500,264.0700,263.4400,263.7200,3141301
2023-10-10 15:55:00,263.7000,264.0380,263.3400,263.5600,1980622
2023-10-10 15:50:00,264.1600,264.3700,263.5900,263.6700,1269281
2023-10-10 15:45:00,263.8400,264.2700,263.8130,264.1550,835617
2023-10-10 15:40:00,263.9230,264.1700,263.7700,263.8100,784479
2023-10-10 15:35:00,264.2800,264.2900,263.6100,263.9200,993137
2023-10-10 15:30:00,264.2500,264.5400,264.0600,264.3000,805755
2023-10-10 15:25:00,264.1100,264.4600,263.9700,264.2400,672640
2023-10-10 15:20:00,264.2100,264.2700,263.7600,264.1240,851225
2023-10-10 15:15:00,263.8220,264.5600,263.8200,264.2120,995415
2023-10-10 15:10:00,264.7100,264.7100,263.8200,263.8200,921299
2023-10-10 15:05:00,264.5700,264.8000,264.1200,264.7400,805446
2023-10-10 15:00:00,264.4200,264.7200,263.9100,264.5600,1093003
2023-10-10 14:55:00,264.3020,264.7000,264.1300,264.4020,976954
2023-10-10 14:50:00,265.2050,265.2480,264.1600,264.3150,1291091
2023-10-10 14:45:00,264.3860,265.6100,264.3500,265.2150,1582976
2023-10-10 14:40:00,264.2100,264.5800,263.9100,264.4100,968008
2023-10-10 14:35:00,263.6860,264.2400,263.5200,264.1860,1154874
2023-10-10 14:30:00,262.8900,263.7200,262.8100,263.6800,1064245
2023-10-10 14:25:00,264.0120,264.0290,262.8000,262.8610,1582776
2023-10-10 14:20:00,264.2650,264.4200,263.8700,264.0200,658318
2023-10-10 14:15:00,263.9000,264.3300,263.4700,264.2550,1040877
2023-10-10 14:10:00,264.0870,264.7500,263.8500,263.8750,1149402
2023-10-10 14:05:00,264.3500,264.3500,263.9900,264.0720,654125
2023-10-10 14:00:00,263.7800,264.4800,263.3510,264.3400,1071743
2023-10-10 13:55:00,263.4400,264.0300,263.3500,263.7750,763819
2023-10-10 13:50:00,264.2800,264.3800,262.9400,263.4300,1223389
2023-10-10 13:45:00,264.0840,264.4000,263.5500,264.3000,1114470
2023-10-10 13:40:00,264.1500,264.3360,263.6100,264.1000,989287
2023-10-10 13:35:00,264.1000,264.5000,263.9200,264.1400,1102733
2023-10-10 13:30:00,264.3800,264.3800,263.6800,264.1100,1149026
2023-10-10 13:25:00,264.0300,264.4600,263.7600,264.3800,1259114
2023-10-10 13:20:00,263.5390,264.1800,263.4200,264.0300,1218264
2023-10-10 13:15:00,263.4600,263.7200,262.8900,263.5400,1424722
2023-10-10 13:10:00,263.7430,264.1600,263.1700,263.4380,1629233
2023-10-10 13:05:00,264.0200,264.4000,263.5700,263.7500,1960734
2023-10-10 13:00:00,265.3100,265.3100,263.9400,264.0060,1689304
2023-10-10 12:55:00,266.0200,266.1300,265.1800,265.3050,1306076
2023-10-10 12:50:00,265.6900,266.3750,265.6600,266.0560,1079758
2023-10-10 12:45:00,266.3350,266.3500,265.6100,265.6600,995392
2023-10-10 12:40:00,266.5840,266.8900,266.1200,266.3350,1036119
2023-10-10 12:35:00,266.4100,266.6900,265.9400,266.5610,1151284
2023-10-10 12:30:00,266.5410,266.7000,266.2500,266.3900,1001348
2023-10-10 12:25:00,265.9000,266.5900,265.8500,266.5500,1352392
2023-10-10 12:20:00,266.2600,266.2740,265.5100,265.9150,1582266
2023-10-10 12:15:00,266.3700,266.5000,266.1600,266.2800,1083808
2023-10-10 12:10:00,267.0300,267.0900,266.2600,266.3500,1404376
2023-10-10 12:05:00,267.0750,267.2200,266.8600,267.0500,869714
2023-10-10 12:00:00,267.6800,267.8500,266.9000,267.0600,1145787
2023-10-10 11:55:00,267.4700,267.9690,267.4300,267.6990,1064518
2023-10-10 11:50:00,267.4600,267.6000,267.1300,267.4700,1030634
2023-10-10 11:45:00,267.9250,267.9520,267.3000,267.4680,1091473
2023-10-10 11:40:00,267.9980,268.3550,267.8100,267.9300,1108001
2023-10-10 11:35:00,268.3440,268.4100,267.8400,267.9900,1060342
2023-10-10 11:30:00,268.4000,268.9400,268.1300,268.3900,1421898
2023-10-10 11:25:00,268.3300,268.6000,267.8600,268.3750,1203643
2023-10-10 11:20:00,268.3500,268.6100,265.5140,268.3120,1367138
2023-10-10 11:15:00,267.5450,268.7300,267.5400,268.3300,2230790
2023-10-10 11:10:00,266.9300,267.7200,266.8000,267.5550,1342360
2023-10-10 11:05:00,267.1700,267.4900,266.6600,266.9080,1619611
2023-10-10 11:00:00,267.1800,267.3600,266.8300,267.1690,1375059
2023-10-10 10:55:00,267.8570,267.8570,267.0000,267.1600,1485779
2023-10-10 10:50:00,266.9900,268.3200,266.9500,267.8100,2700680
2023-10-10 10:45:00,266.8800,267.6900,266.6300,266.9700,1973295
2023-10-10 10:40:00,267.1500,267.3400,266.6820,266.9000,1828213
2023-10-10 10:35:00,267.1400,267.6800,266.8400,267.1500,2112209
2023-10-10 10:30:00,265.2500,267.5000,265.2130,267.1300,3498849
2023-10-10 10:25:00,264.2000,265.4000,263.6400,265.2350,2582887
2023-10-10 10:20:00,264.7850,264.8470,263.9000,264.1950,2030715
2023-10-10 10:15:00,264.8900,265.2900,264.2500,264.7600,2071839
2023-10-10 10:10:00,264.4700,265.0900,264.3600,264.8460,1869219
2023-10-10 10:05:00,265.3400,265.5000,264.2500,264.4600,2422648
2023-10-10 10:00:00,265.2960,265.8990,264.8600,265.3900,2286188
2023-10-10 09:55:00,265.1400,265.6100,264.3300,265.2500,2864173
2023-10-10 09:50:00,264.4500,265.4600,264.4300,265.1600,3062068
2023-10-10 09:45:00,262.7150,264.7300,262.5100,264.4100,4013602
2023-10-10 09:40:00,262.7400,263.4400,262.3400,262.7000,3500589
2023-10-10 09:35:00,260.4730,262.7800,260.3000,262.7120,4295146
2023-10-10 09:30:00,257.7500,260.9100,257.6500,260.5300,3585939
2023-10-10 09:25:00,257.6300,258.0000,257.4900,257.8300,48089
2023-10-10 09:20:00,258.0000,258.0000,257.6000,257.6300,30020
2023-10-10 09:15:00,258.0120,258.1800,257.8800,257.9500,23292
2023-10-10 09:10:00,257.9900,258.1900,257.7700,258.1500,40703
2023-10-10 09:05:00,257.6300,258.1700,257.6000,257.9800,50365
2023-10-10 09:00:00,257.6500,257.8000,257.4100,257.6300,76476
2023-10-10 08:55:00,258.2000,258.2500,257.4100,257.6000,80518
2023-10-10 08:50:00,257.8500,258.2000,257.7000,258.2000,29442
2023-10-10 08:45:00,257.9900,259.6700,257.6500,257.9200,31369
2023-10-10 08:40:00,258.0900,260.9300,253.6950,257.9990,37577
2023-10-10 08:35:00,258.0900,258.2800,257.8600,258.1000,36173
2023-10-10 08:30:00,258.1460,258.2200,258.0200,258.0300,17122
2023-10-10 08:25:00,258.0400,259.6700,257.8600,258.1600,17055
2023-10-10 08:20:00,257.8650,258.1200,257.7300,258.0400,28089
2023-10-10 08:15:00,258.0500,258.0500,257.6000,257.8800,33888
2023-10-10 08:10:00,257.7500,258.2000,257.6900,258.0500,34879
2023-10-10 08:05:00,258.0100,258.0680,257.5000,257.7500,36273
2023-10-10 08:00:00,259.1500,259.8450,257.2700,258.0000,197489
2023-10-10 07:55:00,258.5300,258.5300,257.8100,257.9900,64007
2023-10-10 07:50:00,258.5000,258.5900,258.3800,258.5400,16643
2023-10-10 07:45:00,258.8600,258.9200,258.4100,258.5200,16916
2023-10-10 07:40:00,259.1800,259.2500,258.7500,258.8600,22483
2023-10-10 07:35:00,258.6400,259.2200,258.4400,259.1800,21311
2023-10-10 07:30:00,258.2800,258.6800,258.2800,258.6400,15399
2023-10-10 07:25:00,258.7000,258.7500,258.2600,258.2700,22800
2023-10-10 07:20:00,259.0000,259.0600,258.5400,258.7000,12992
2023-10-10 07:15:00,259.0600,259.3900,258.8500,259.0000,27985
2023-10-10 07:10:00,259.3800,259.3800,258.8500,259.0600,28042
2023-10-10 07:05:00,259.2800,259.4100,259.2200,259.3500,7492
2023-10-10 07:00:00,259.3500,259.5000,259.1500,259.2800,26211
2023-10-10 06:55:00,259.6500,259.6800,259.3100,259.3100,9592
2023-10-10 06:50:00,259.4700,259.7400,259.4100,259.6100,7037
2023-10-10 06:45:00,259.7500,259.7800,259.4300,259.4300,7975
2023-10-10 06:40:00,259.5500,259.7900,259.5500,259.7600,3988
2023-10-10 06:35:00,259.7000,259.7000,259.5300,259.5700,4518
2023-10-10 06:30:00,259.7100,259.7500,259.6000,259.6900,2307
2023-10-10 06:25:00,259.4900,259.8500,259.4900,259.7300,7375
2023-10-10 06:20:00,259.5000,259.5800,259.4600,259.5000,2563
2023-10-10 06:15:00,259.5100,259.5700,259.4500,259.4700,1322
2023-10-10 06:10:00,259.5600,259.5800,259.4500,259.4700,2688
2023-10-10 06:05:00,259.3300,259.5900,259.3000,259.5800,3696
2023-10-10 06:00:00,259.3400,259.3600,259.2300,259.3100,3677
2023-10-10 05:55:00,259.3700,259.4500,259.2800,259.3400,2998
2023-10-10 05:50:00,259.2000,259.3700,259.1700,259.3700,5459
2023-10-10 05:45:00,259.2700,259.2700,259.1700,259.2000,2709
2023-10-10 05:40:00,259.2800,259.3700,259.2100,259.2700,2596
2023-10-10 05:35:00,259.4500,259.4500,259.1700,259.2800,4187
2023-10-10 05:30:00,259.4300,259.4400,259.1800,259.4400,4800
2023-10-10 05:25:00,259.4600,259.4800,259.3700,259.4300,4000
2023-10-10 05:20:00,259.5300,259.6100,259.4200,259.5000,5925
2023-10-10 05:15:00,259.4700,259.5700,259.3700,259.5200,8963
2023-10-10 05:10:00,259.5700,259.5900,259.3300,259.4700,4343
2023-10-10 05:05:00,259.5400,259.6900,259.4200,259.5200,3537
2023-10-10 05:00:00,259.6700,259.7500,259.3700,259.5900,7280
2023-10-10 04:55:00,259.7500,259.8100,259.5000,259.6700,7899
2023-10-10 04:50:00,259.5400,259.7800,259.5400,259.7200,11523
2023-10-10 04:45:00,259.1400,259.6200,259.1400,259.5500,6035
2023-10-10 04:40:00,259.5400,259.5900,259.0800,259.1200,7920
2023-10-10 04:35:00,259.4400,259.6600,259.3300,259.5700,7785
2023-10-10 04:30:00,259.6800,259.8700,259.4000,259.4100,11594
2023-10-10 04:25:00,259.4900,259.8200,259.4900,259.7000,18507
2023-10-10 04:20:00,259.2600,259.5600,259.2000,259.5000,12528
2023-10-10 04:15:00,259.0900,259.4900,258.8200,259.2600,13997
2023-10-10 04:10:00,258.7800,259.5900,258.6900,259.1900,21440
2023-10-10 04:05:00,258.8000,258.9800,258.6600,258.7500,11928
2023-10-10 04:00:00,258.1200,259.9800,258.1200,258.6000,46186
2023-10-09 19:55:00,258.2500,258.3800,258.1100,258.1200,36651
2023-10-09 19:50:00,258.3500,258.3500,258.2300,258.2500,12617
2023-10-09 19:45:00,258.2100,258.3500,258.2000,258.3500,14011
2023-10-09 19:40:00,258.3100,258.3500,258.2100,258.2500,6061
