timestamp,open,high,low,close,volume
2023-10-06 13:16:00,260.1100,260.1260,259.8600,259.9300,193166
2023-10-06 13:15:00,260.1500,260.1800,260.0400,260.1080,230083
2023-10-06 13:14:00,259.9670,260.1900,259.8500,260.1560,268607
2023-10-06 13:13:00,259.4700,260.0200,259.4500,259.9550,601896
2023-10-06 13:12:00,259.3050,259.5300,259.3050,259.4710,206521
2023-10-06 13:11:00,259.1500,259.4550,259.0700,259.3200,202174
2023-10-06 13:10:00,259.1400,259.3200,258.9100,259.1400,287391
2023-10-06 13:09:00,258.9750,259.1600,258.9500,259.1600,140730
2023-10-06 13:08:00,258.8300,259.0500,258.7800,258.9600,121260
2023-10-06 13:07:00,258.9500,259.0750,258.8100,258.8600,162865
2023-10-06 13:06:00,258.5610,259.0800,258.5500,258.9450,229272
2023-10-06 13:05:00,258.8400,258.9270,258.5400,258.5640,191158
2023-10-06 13:04:00,258.9700,259.0700,258.8300,258.8800,133229
2023-10-06 13:03:00,258.9630,259.0700,258.8700,258.9800,111321
2023-10-06 13:02:00,259.0500,259.2000,258.9200,258.9500,105294
2023-10-06 13:01:00,259.2580,259.2700,258.8500,259.0800,294372
2023-10-06 13:00:00,259.2200,259.4800,259.1700,259.2600,193586
2023-10-06 12:59:00,259.3150,259.3700,259.1500,259.2370,140221
2023-10-06 12:58:00,259.1600,259.3700,259.1400,259.3150,143061
2023-10-06 12:57:00,259.0910,259.2800,259.0400,259.1690,125040
2023-10-06 12:56:00,258.9600,259.2100,258.9600,259.1000,134136
2023-10-06 12:55:00,259.1200,259.3800,258.9600,258.9600,246873
2023-10-06 12:54:00,259.0800,259.2200,258.8300,259.1200,170911
2023-10-06 12:53:00,259.0270,259.1600,258.9900,259.0890,151292
2023-10-06 12:52:00,258.9300,259.0600,258.8600,258.9950,174494
2023-10-06 12:51:00,259.2200,259.3000,258.7820,258.9460,276711
2023-10-06 12:50:00,259.2890,259.4390,259.1250,259.2400,193896
2023-10-06 12:49:00,259.4060,259.4250,259.2000,259.2980,113339
2023-10-06 12:48:00,259.4590,259.4590,259.1900,259.4100,206282
2023-10-06 12:47:00,259.4800,259.5300,259.3700,259.4560,162379
2023-10-06 12:46:00,259.6300,259.6900,259.4140,259.4700,254009
2023-10-06 12:45:00,259.1300,259.6400,259.1200,259.6260,430572
2023-10-06 12:44:00,258.9670,259.1900,258.8300,259.1400,290136
2023-10-06 12:43:00,258.9300,259.0400,258.7300,258.9700,199673
2023-10-06 12:42:00,258.9970,259.0900,258.8600,258.9200,197001
2023-10-06 12:41:00,258.8210,259.1100,258.8100,259.0080,415250
2023-10-06 12:40:00,258.0640,258.8800,258.0230,258.8400,468980
2023-10-06 12:39:00,258.0000,258.1590,257.9630,258.0630,119295
2023-10-06 12:38:00,258.1600,258.1680,257.9400,257.9900,193966
2023-10-06 12:37:00,257.9650,258.2200,257.9100,258.1580,233224
2023-10-06 12:36:00,257.8700,257.9800,257.7900,257.9550,103717
2023-10-06 12:35:00,257.4200,258.0700,257.3200,257.8700,274233
2023-10-06 12:34:00,257.3820,257.6240,257.3300,257.4200,135941
2023-10-06 12:33:00,257.9300,257.9300,257.3800,257.3800,185825
2023-10-06 12:32:00,257.6790,257.9300,257.6200,257.9150,160391
2023-10-06 12:31:00,257.6950,257.8000,257.5700,257.6700,133966
2023-10-06 12:30:00,257.6300,257.7500,257.4700,257.7050,111049
2023-10-06 12:29:00,257.7000,257.8550,257.5220,257.6500,155595
2023-10-06 12:28:00,257.8300,257.8700,257.6400,257.7250,152872
2023-10-06 12:27:00,257.3600,257.8700,257.3300,257.8250,324375
2023-10-06 12:26:00,256.9350,257.3800,256.9000,257.3600,285119
2023-10-06 12:25:00,257.3300,257.3370,256.8800,256.9340,313738
2023-10-06 12:24:00,257.0600,257.4500,257.0600,257.3400,205878
2023-10-06 12:23:00,257.5500,257.6300,257.0100,257.0600,288097
2023-10-06 12:22:00,257.7300,257.7500,257.4700,257.5300,161964
2023-10-06 12:21:00,257.7700,257.8000,257.4250,257.7200,273331
2023-10-06 12:20:00,258.0120,258.0700,257.7500,257.7500,216050
2023-10-06 12:19:00,258.2100,258.3800,257.9600,258.0100,271405
2023-10-06 12:18:00,257.7650,258.2400,257.7400,258.1950,277145
2023-10-06 12:17:00,257.5000,257.9500,257.4800,257.7700,264774
2023-10-06 12:16:00,257.4210,257.5700,257.2700,257.5000,203213
2023-10-06 12:15:00,257.1800,257.4800,257.1700,257.3840,180360
2023-10-06 12:14:00,257.3760,257.4700,257.1500,257.1910,157921
2023-10-06 12:13:00,257.3700,257.5130,257.2900,257.3900,149220
2023-10-06 12:12:00,257.3800,257.4100,257.1400,257.3630,211822
2023-10-06 12:11:00,257.4050,257.5000,257.2700,257.3860,238972
2023-10-06 12:10:00,257.7300,257.8500,257.3200,257.3900,239767
2023-10-06 12:09:00,257.9610,258.0700,257.7350,257.7650,281333
2023-10-06 12:08:00,257.6800,257.9900,257.5400,257.9650,240938
2023-10-06 12:07:00,257.5800,257.7800,257.5100,257.6900,197531
2023-10-06 12:06:00,257.6500,257.8200,257.5300,257.5800,199453
2023-10-06 12:05:00,257.9400,258.0300,257.6310,257.6450,237547
2023-10-06 12:04:00,257.6900,257.9400,257.6400,257.9400,233296
2023-10-06 12:03:00,257.8150,257.9290,257.6500,257.6540,226854
2023-10-06 12:02:00,257.8300,258.0300,257.6700,257.8250,348079
2023-10-06 12:01:00,257.8900,258.1400,257.8010,257.8250,390584
2023-10-06 12:00:00,257.6840,257.9600,257.6300,257.8650,344084
2023-10-06 11:59:00,257.6600,257.7800,257.5700,257.6710,185625
2023-10-06 11:58:00,257.6500,257.8300,257.5600,257.6900,365652
2023-10-06 11:57:00,257.1400,257.6800,257.0940,257.6600,489067
2023-10-06 11:56:00,256.7000,257.1400,256.7000,257.1350,241058
2023-10-06 11:55:00,256.6800,256.7650,256.4750,256.6910,230981
2023-10-06 11:54:00,256.8300,256.9000,256.6900,256.6900,174083
2023-10-06 11:53:00,256.9200,256.9800,256.6400,256.7900,221078
2023-10-06 11:52:00,256.5450,257.0600,256.5400,256.9300,376224
2023-10-06 11:51:00,256.4150,256.6500,256.4100,256.5300,133439
2023-10-06 11:50:00,256.5150,256.7300,256.4000,256.4040,256521
2023-10-06 11:49:00,256.3050,256.6000,256.2000,256.5200,212285
2023-10-06 11:48:00,256.3500,256.5870,256.2400,256.3000,277983
2023-10-06 11:47:00,256.4360,256.4800,256.3300,256.3650,166109
2023-10-06 11:46:00,256.5100,256.5900,256.3700,256.3900,186187
2023-10-06 11:45:00,256.7600,256.7800,256.3700,256.5200,367594
2023-10-06 11:44:00,256.7400,256.8600,256.6300,256.7500,321889
2023-10-06 11:43:00,256.5400,256.7800,256.5300,256.7250,375092
2023-10-06 11:42:00,256.0400,256.5450,256.0300,256.5400,438335
2023-10-06 11:41:00,255.7900,256.0600,255.6000,256.0200,362001
2023-10-06 11:40:00,255.6300,255.8300,255.5500,255.8000,205723
2023-10-06 11:39:00,255.7300,255.8000,255.5400,255.6340,221750
2023-10-06 11:38:00,255.8700,255.9600,255.6100,255.7300,270508
2023-10-06 11:37:00,255.9600,256.0000,255.7500,255.9000,248607
2023-10-06 11:36:00,256.1100,256.1400,255.8500,255.9600,328338
2023-10-06 11:35:00,255.8600,256.1300,255.7470,256.1290,418463
2023-10-06 11:34:00,255.6700,255.8700,255.6400,255.8600,301967
2023-10-06 11:33:00,255.2600,255.9100,255.2100,255.6900,555899
2023-10-06 11:32:00,254.6300,255.4000,254.6300,255.2400,562607
2023-10-06 11:31:00,254.3800,254.6800,254.2700,254.5900,266208
2023-10-06 11:30:00,254.2000,254.6300,254.1250,254.4100,401115
2023-10-06 11:29:00,254.5400,254.6000,253.9860,254.1600,400072
2023-10-06 11:28:00,254.3200,254.5500,254.2100,254.5200,293538
2023-10-06 11:27:00,254.0300,254.3900,253.9700,254.3050,259159
2023-10-06 11:26:00,253.8800,254.2400,253.8800,254.0000,260891
2023-10-06 11:25:00,254.0200,254.1600,253.8300,253.9060,278243
2023-10-06 11:24:00,253.5900,254.0400,253.5800,254.0400,220018
2023-10-06 11:23:00,253.5500,253.8330,253.5400,253.5900,205601
2023-10-06 11:22:00,253.6100,253.7340,253.3600,253.5600,224270
2023-10-06 11:21:00,253.7270,253.8500,253.5000,253.5950,272159
2023-10-06 11:20:00,253.7000,253.9300,253.5300,253.7150,260243
2023-10-06 11:19:00,254.0000,254.0000,253.6100,253.6950,377116
2023-10-06 11:18:00,254.4300,254.4800,253.9300,253.9880,307294
2023-10-06 11:17:00,254.3500,254.5900,254.1940,254.4400,206747
2023-10-06 11:16:00,254.2400,254.4900,254.1400,254.3500,181019
2023-10-06 11:15:00,254.4100,254.7800,254.0760,254.2200,319029
2023-10-06 11:14:00,254.4550,254.6360,254.2400,254.4700,221755
2023-10-06 11:13:00,254.5300,254.8300,254.1800,254.4200,331217
2023-10-06 11:12:00,254.2600,254.5700,254.2100,254.4700,242602
2023-10-06 11:11:00,254.5800,254.6900,254.2300,254.2550,301362
2023-10-06 11:10:00,254.6400,254.8900,254.5000,254.5800,264211
2023-10-06 11:09:00,254.6300,254.8100,254.5000,254.6540,224466
2023-10-06 11:08:00,254.7800,254.9200,254.5800,254.6200,286995
2023-10-06 11:07:00,254.8800,255.0000,254.7100,254.7100,317957
2023-10-06 11:06:00,254.6100,254.9500,254.5800,254.9000,305732
2023-10-06 11:05:00,254.7800,254.8400,254.4500,254.5800,264058
2023-10-06 11:04:00,253.8810,254.8900,253.8800,254.7850,489068
2023-10-06 11:03:00,254.0130,254.0800,253.6600,253.8600,248806
2023-10-06 11:02:00,253.9000,254.1640,253.8900,254.0060,170828
2023-10-06 11:01:00,254.1370,254.3500,253.7700,253.8800,285790
2023-10-06 11:00:00,253.7930,254.1600,253.7800,254.1360,214553
2023-10-06 10:59:00,253.6600,254.1400,253.6600,253.7900,259601
2023-10-06 10:58:00,253.6460,254.0100,253.5600,253.6300,237904
2023-10-06 10:57:00,253.6800,253.9500,253.6100,253.6400,212758
2023-10-06 10:56:00,253.9800,254.0900,253.4800,253.6700,304536
2023-10-06 10:55:00,253.7400,254.1000,253.6890,253.9910,220582
2023-10-06 10:54:00,254.2420,254.3500,253.7000,253.7130,302922
2023-10-06 10:53:00,254.1500,254.4700,254.1400,254.2800,320152
2023-10-06 10:52:00,253.8550,254.3000,253.7540,254.1550,254608
2023-10-06 10:51:00,253.7900,254.3200,253.6100,253.8730,361742
2023-10-06 10:50:00,253.5970,253.8400,253.5800,253.7400,189383
2023-10-06 10:49:00,253.7000,253.8800,253.4500,253.5700,290849
2023-10-06 10:48:00,253.5700,253.8500,253.5400,253.6900,291891
2023-10-06 10:47:00,253.1450,253.6800,253.0400,253.5900,379040
2023-10-06 10:46:00,253.4800,253.5100,252.9900,253.1410,343879
2023-10-06 10:45:00,253.8550,253.8700,253.1900,253.5300,361919
2023-10-06 10:44:00,253.5000,253.8800,253.4400,253.8100,311198
2023-10-06 10:43:00,253.4100,253.6500,253.0900,253.5000,372973
2023-10-06 10:42:00,254.0630,254.1300,253.2300,253.3890,544608
2023-10-06 10:41:00,254.1200,254.3400,253.9400,254.0700,322076
2023-10-06 10:40:00,254.5900,254.7400,254.0400,254.0900,422155
2023-10-06 10:39:00,254.4710,255.1500,254.4700,254.5820,408645
2023-10-06 10:38:00,254.6050,254.7400,254.4100,254.4750,251603
2023-10-06 10:37:00,254.6900,254.8700,254.5000,254.6100,277606
2023-10-06 10:36:00,254.8950,255.0800,254.5000,254.6800,499798
2023-10-06 10:35:00,255.2150,255.3100,254.8500,254.8700,470983
2023-10-06 10:34:00,255.2700,255.5040,255.2000,255.2400,471414
2023-10-06 10:33:00,255.1300,255.3800,254.8800,255.2950,456047
2023-10-06 10:32:00,255.1600,255.3840,255.0300,255.1300,447073
2023-10-06 10:31:00,254.8100,255.2290,254.7200,255.1100,616236
2023-10-06 10:30:00,254.2800,254.8000,254.2400,254.7950,455072
2023-10-06 10:29:00,254.0200,254.5000,254.0100,254.2500,318232
2023-10-06 10:28:00,254.2800,254.3400,253.8900,254.0400,389339
2023-10-06 10:27:00,254.4800,254.5800,254.1400,254.3200,546511
2023-10-06 10:26:00,254.2500,254.4900,254.1200,254.4700,274236
2023-10-06 10:25:00,254.4000,254.4550,254.1100,254.2400,346866
2023-10-06 10:24:00,254.1500,254.4690,254.1100,254.3650,422027
2023-10-06 10:23:00,253.7800,254.3900,253.5600,254.1300,582710
2023-10-06 10:22:00,253.3950,253.8880,253.2200,253.7800,451971
2023-10-06 10:21:00,252.8080,253.4900,252.6120,253.3800,425446
2023-10-06 10:20:00,253.0000,253.1600,252.7600,252.8240,343931
2023-10-06 10:19:00,253.5040,253.6360,252.9600,252.9600,482054
2023-10-06 10:18:00,253.6500,253.8100,253.4500,253.4930,288395
2023-10-06 10:17:00,253.7250,254.0300,253.5460,253.6300,459134
2023-10-06 10:16:00,253.7590,253.8000,253.5340,253.6930,387519
2023-10-06 10:15:00,253.3300,253.8600,253.2300,253.7700,522240
2023-10-06 10:14:00,253.2600,253.5390,252.8900,253.3430,469012
2023-10-06 10:13:00,252.3170,253.5200,252.2100,253.2700,875867
2023-10-06 10:12:00,252.0900,252.5800,251.9100,252.3050,403825
2023-10-06 10:11:00,252.1200,252.5500,251.9700,252.0230,379197
2023-10-06 10:10:00,252.1000,252.2560,251.9000,252.0740,278413
2023-10-06 10:09:00,251.9000,252.4100,251.8300,252.1300,411175
2023-10-06 10:08:00,251.7100,252.0900,251.6400,251.9000,334724
2023-10-06 10:07:00,251.8000,252.0800,251.6600,251.6950,438339
2023-10-06 10:06:00,252.5000,252.8800,251.8000,251.8100,631829
2023-10-06 10:05:00,252.6500,252.7300,252.1100,252.4900,444756
2023-10-06 10:04:00,252.1100,252.6800,251.8900,252.6470,547670
2023-10-06 10:03:00,252.1900,252.4400,251.8100,252.0740,440723
2023-10-06 10:02:00,251.8150,252.4500,251.6900,252.1750,383932
2023-10-06 10:01:00,252.2300,252.4500,251.7500,251.7900,443741
2023-10-06 10:00:00,252.1550,252.4000,251.6100,252.2450,619413
2023-10-06 09:59:00,252.1970,252.4340,251.8300,252.1450,538079
2023-10-06 09:58:00,251.5700,252.5600,251.5560,252.1910,886964
2023-10-06 09:57:00,250.7100,251.6000,250.6700,251.5870,438150
2023-10-06 09:56:00,251.3400,251.6000,250.6500,250.6900,680249
2023-10-06 09:55:00,251.3200,251.6430,251.2500,251.3160,388614
2023-10-06 09:54:00,251.1450,251.5300,250.6900,251.2950,610435
2023-10-06 09:53:00,251.1400,251.6600,250.9500,251.1400,559776
2023-10-06 09:52:00,251.5700,251.6300,250.8500,251.1500,850490
2023-10-06 09:51:00,251.5900,251.7900,251.3200,251.6030,457126
2023-10-06 09:50:00,251.0400,251.6600,251.0300,251.5750,628411
2023-10-06 09:49:00,252.3590,252.3590,251.0100,251.0300,943911
2023-10-06 09:48:00,252.3400,252.6000,251.8800,252.3550,510923
2023-10-06 09:47:00,252.8500,253.0200,251.9300,252.2900,615668
2023-10-06 09:46:00,252.7700,253.3000,252.7300,252.8750,727134
2023-10-06 09:45:00,251.9700,252.9700,251.7850,252.8100,659385
2023-10-06 09:44:00,252.0540,252.1800,251.6500,251.9600,571540
2023-10-06 09:43:00,252.4600,252.5200,251.9700,252.0400,553864
2023-10-06 09:42:00,252.3810,252.7400,252.1500,252.4700,529759
2023-10-06 09:41:00,252.0800,252.6000,252.0000,252.3700,789870
2023-10-06 09:40:00,251.7970,252.1300,251.2830,252.0700,847194
2023-10-06 09:39:00,252.3100,252.3900,251.5000,251.8100,1077028
2023-10-06 09:38:00,252.6300,252.9400,252.2800,252.3170,636264
2023-10-06 09:37:00,253.2600,253.3400,252.6200,252.6730,607298
2023-10-06 09:36:00,253.6320,253.6320,252.8500,253.2800,1016503
2023-10-06 09:35:00,254.0500,254.4400,253.5700,253.6080,632607
2023-10-06 09:34:00,253.8190,255.0500,253.7100,254.0500,876877
2023-10-06 09:33:00,254.6050,254.7600,253.5100,253.8300,782732
2023-10-06 09:32:00,254.9410,255.0800,254.2230,254.6500,670404
2023-10-06 09:31:00,254.1500,255.0800,254.0100,254.9200,1077162
2023-10-06 09:30:00,253.9800,254.3200,253.3300,254.1690,1247925
2023-10-06 09:29:00,253.7800,254.0000,253.7460,253.9800,24128
2023-10-06 09:28:00,253.6400,253.9700,253.6000,253.7200,30341
2023-10-06 09:27:00,253.4700,253.6600,253.3200,253.5500,17228
2023-10-06 09:26:00,253.6400,253.7400,253.3500,253.3600,28011
2023-10-06 09:25:00,253.4000,253.7200,253.2900,253.6400,36258
2023-10-06 09:24:00,253.2100,253.5000,253.1000,253.2800,22445
2023-10-06 09:23:00,253.2700,253.4600,253.1000,253.2400,27239
2023-10-06 09:22:00,253.4000,253.4400,253.2090,253.2700,18105
2023-10-06 09:21:00,253.4750,253.5000,253.3000,253.3000,16260
2023-10-06 09:20:00,253.3000,253.5000,253.2100,253.5000,25522
2023-10-06 09:19:00,253.3500,253.3800,253.2000,253.2600,11581
2023-10-06 09:18:00,253.3300,253.4300,253.2000,253.3400,15510
2023-10-06 09:17:00,253.3400,253.4300,253.1400,253.3650,21577
2023-10-06 09:16:00,253.3700,253.4500,253.2000,253.4000,15035
2023-10-06 09:15:00,253.0600,253.5700,253.0000,253.3700,41703
2023-10-06 09:14:00,253.2000,253.2900,252.9500,253.0600,34098
2023-10-06 09:13:00,253.3950,253.4800,253.0900,253.2000,35152
2023-10-06 09:12:00,253.2090,253.4500,253.0200,253.3500,36094
2023-10-06 09:11:00,252.9580,253.2100,252.8700,253.2000,34209
2023-10-06 09:10:00,252.8800,253.0100,252.8000,252.9400,39109
2023-10-06 09:09:00,252.7400,252.9300,252.6000,252.8500,40414
2023-10-06 09:08:00,252.4100,252.8000,252.4000,252.7600,47300
2023-10-06 09:07:00,252.4900,252.5000,252.3000,252.4700,41335
2023-10-06 09:06:00,252.3100,252.5000,252.2500,252.4500,30030
2023-10-06 09:05:00,252.1800,252.4000,252.1300,252.2600,15440
2023-10-06 09:04:00,252.3000,252.4400,252.0400,252.2500,24724
2023-10-06 09:03:00,252.2900,252.4700,252.1200,252.2950,30195
2023-10-06 09:02:00,251.9900,252.2900,251.8700,252.2700,35596
2023-10-06 09:01:00,252.1500,252.1900,251.8500,251.9500,26641
2023-10-06 09:00:00,252.0500,252.4000,252.0000,252.1500,33228
2023-10-06 08:59:00,252.0000,252.2200,251.8000,252.0400,24499
2023-10-06 08:58:00,252.0000,252.0600,251.6000,251.9400,53026
2023-10-06 08:57:00,252.0000,252.0000,251.8800,251.9750,26323
2023-10-06 08:56:00,252.0500,252.2500,251.9000,251.9500,28364
2023-10-06 08:55:00,252.3800,252.4190,251.8800,252.0590,29830
2023-10-06 08:54:00,251.9400,252.4800,251.8800,252.3600,39331
2023-10-06 08:53:00,251.8200,252.2500,251.6000,251.9400,62959
2023-10-06 08:52:00,251.7800,252.2500,251.7500,251.8300,49264
2023-10-06 08:51:00,252.0500,252.1300,251.7500,251.9300,47290
2023-10-06 08:50:00,251.9000,252.5000,251.8400,252.1000,49634
2023-10-06 08:49:00,252.1100,252.1800,251.8000,251.8800,77901
2023-10-06 08:48:00,252.4300,252.5000,252.1000,252.1600,43412
2023-10-06 08:47:00,252.8000,252.8300,252.2500,252.5000,30853
2023-10-06 08:46:00,252.5300,252.8300,252.2200,252.7200,50038
2023-10-06 08:45:00,252.8900,252.9000,252.5000,252.5000,38752
2023-10-06 08:44:00,252.8800,253.1200,252.7000,252.8200,33424
2023-10-06 08:43:00,252.6900,253.3200,252.6000,252.8800,55379
2023-10-06 08:42:00,253.2300,253.2300,252.5600,252.6400,53955
2023-10-06 08:41:00,253.0700,253.4200,253.0700,253.1400,33977
2023-10-06 08:40:00,252.8300,253.5000,252.7400,253.2000,62869
2023-10-06 08:39:00,252.7000,252.9500,252.5000,252.8400,46382
2023-10-06 08:38:00,253.0400,253.3000,252.6000,252.7000,96299
2023-10-06 08:37:00,252.8300,253.4500,252.6700,253.0100,92878
2023-10-06 08:36:00,252.7900,252.9000,252.6700,252.8900,85967
2023-10-06 08:35:00,251.8500,252.8900,251.7000,252.7700,90865
2023-10-06 08:34:00,252.6600,252.7700,251.8000,251.8500,158609
2023-10-06 08:33:00,252.8900,252.9400,252.3400,252.6600,110852
2023-10-06 08:32:00,253.8000,253.8000,252.7000,252.8900,137247
2023-10-06 08:31:00,254.4840,254.5800,253.2100,253.8000,136982
2023-10-06 08:30:00,256.6580,256.7500,253.7700,254.3500,248967
2023-10-06 08:29:00,256.3600,256.8000,256.3600,256.7000,35279
2023-10-06 08:28:00,256.2000,256.3900,256.2000,256.3600,13766
2023-10-06 08:27:00,256.1500,256.2500,256.0500,256.2500,12926
2023-10-06 08:26:00,256.0800,256.1600,256.0500,256.1500,10240
2023-10-06 08:25:00,255.9000,256.1000,255.8600,256.1000,10072
2023-10-06 08:24:00,255.9200,255.9400,255.8600,255.9400,6464
2023-10-06 08:23:00,255.9000,255.9400,255.8500,255.8950,6605
2023-10-06 08:22:00,255.8300,256.0000,255.8000,255.9000,16188
2023-10-06 08:21:00,255.6630,255.9300,255.6500,255.8300,10739
2023-10-06 08:20:00,255.8000,255.9350,255.6500,255.6800,8213
2023-10-06 08:19:00,255.8250,263.0100,255.7700,255.8400,11491
2023-10-06 08:18:00,255.7600,255.8500,255.7500,255.8000,4644
2023-10-06 08:17:00,255.7000,255.8000,255.6500,255.7550,7257
2023-10-06 08:16:00,256.0000,256.0000,255.6500,255.7500,11432
2023-10-06 08:15:00,256.0000,256.0400,255.9000,255.9300,11423
2023-10-06 08:14:00,256.0000,256.0300,255.9000,255.9700,8134
2023-10-06 08:13:00,255.8600,256.0500,255.8200,256.0200,5288
2023-10-06 08:12:00,255.7400,255.9500,255.7100,255.8800,7876
2023-10-06 08:11:00,255.9970,255.9970,255.6700,255.7000,21916
2023-10-06 08:10:00,256.0800,256.0800,255.8700,255.9890,14473
2023-10-06 08:09:00,256.1200,256.1900,256.0300,256.0400,11652
2023-10-06 08:08:00,256.1500,256.1900,256.0700,256.1400,5671
2023-10-06 08:07:00,256.0500,256.1810,256.0500,256.1500,7922
2023-10-06 08:06:00,256.1550,256.1600,256.0100,256.1000,11493
2023-10-06 08:05:00,256.0900,256.3000,256.0500,256.1400,13596
2023-10-06 08:04:00,255.9500,256.0900,255.9200,256.0800,11100
2023-10-06 08:03:00,256.1800,256.2000,255.9070,255.9450,16413
2023-10-06 08:02:00,255.9000,260.0500,255.9000,256.2000,34058
2023-10-06 08:01:00,257.5000,258.8200,255.8350,257.4800,58437
2023-10-06 08:00:00,257.0000,257.2500,255.8250,255.8600,227892
2023-10-06 07:59:00,255.9100,256.0600,255.9000,255.9800,5567
2023-10-06 07:58:00,255.9500,256.0100,255.9000,255.9300,3385
2023-10-06 07:57:00,256.0300,256.0800,255.9200,256.0000,8457
2023-10-06 07:56:00,256.1100,256.1100,256.0100,256.0500,2145
2023-10-06 07:55:00,256.1000,256.1700,256.0600,256.0600,2506
2023-10-06 07:54:00,256.1500,256.1500,256.0400,256.0600,1992
2023-10-06 07:53:00,256.0500,256.1400,256.0500,256.1400,4568
2023-10-06 07:52:00,256.2300,256.2900,256.0500,256.1000,7482
2023-10-06 07:51:00,256.3200,256.3400,256.2300,256.3200,1983
2023-10-06 07:50:00,256.2600,256.3300,256.2000,256.3300,4109
2023-10-06 07:49:00,256.2500,256.2800,256.2000,256.2700,1519
2023-10-06 07:48:00,256.3000,256.3000,256.1800,256.2400,4080
2023-10-06 07:47:00,256.2100,256.3000,256.2000,256.2900,1869
2023-10-06 07:46:00,256.2900,256.3700,256.2200,256.2200,4896
2023-10-06 07:45:00,256.0800,256.3000,256.0800,256.2200,3971
2023-10-06 07:44:00,256.1000,256.1300,256.0200,256.0700,4055
2023-10-06 07:43:00,256.1400,256.1600,256.0700,256.0700,3111
2023-10-06 07:42:00,256.2600,256.3000,256.1400,256.1500,6804
2023-10-06 07:41:00,256.1500,256.2600,256.1200,256.2600,6414
2023-10-06 07:40:00,256.0100,256.1500,256.0000,256.1500,3843
2023-10-06 07:39:00,256.0900,256.0900,255.9500,256.0100,3336
2023-10-06 07:38:00,256.1400,256.1400,255.9500,256.0900,8844
2023-10-06 07:37:00,256.0500,256.1400,256.0300,256.1400,4660
2023-10-06 07:36:00,256.0700,256.1900,256.0200,256.0700,14950
2023-10-06 07:35:00,256.0400,256.0900,256.0000,256.0400,7525
2023-10-06 07:34:00,256.1000,256.3500,256.0300,256.0600,11103
2023-10-06 07:33:00,256.1300,256.1800,255.9200,256.1000,12034
2023-10-06 07:32:00,256.0400,256.1800,255.9300,256.1200,6702
2023-10-06 07:31:00,256.1600,256.1600,255.9600,255.9800,10686
2023-10-06 07:30:00,256.1600,256.2400,256.1000,256.1000,2765
2023-10-06 07:29:00,256.1000,256.2600,256.0600,256.1900,5633
2023-10-06 07:28:00,256.0500,256.3200,255.9100,256.0900,27918
2023-10-06 07:27:00,256.3800,256.3800,256.0100,256.1100,10884
2023-10-06 07:26:00,256.5400,256.5900,256.3100,256.3200,4059
2023-10-06 07:25:00,256.4000,256.6200,256.3000,256.6200,9692
2023-10-06 07:24:00,256.3000,256.4100,256.2500,256.4000,6502
2023-10-06 07:23:00,256.4700,256.5000,256.2800,256.3000,8531
2023-10-06 07:22:00,256.6200,256.6500,256.4200,256.4500,4808
2023-10-06 07:21:00,256.6800,256.7600,256.5700,256.6600,3234
2023-10-06 07:20:00,256.7700,256.8300,256.7000,256.7000,1136
2023-10-06 07:19:00,256.6700,256.7000,256.4500,256.7000,9400
2023-10-06 07:18:00,256.7200,256.8700,256.6000,256.6700,13444
2023-10-06 07:17:00,256.6600,256.7500,256.5600,256.7300,3998
2023-10-06 07:16:00,256.5400,256.7300,256.5400,256.6500,2623
2023-10-06 07:15:00,256.4800,256.5500,256.4100,256.5000,1038
2023-10-06 07:14:00,256.5600,256.5700,256.4000,256.4100,3043
2023-10-06 07:13:00,256.3500,256.5000,256.2800,256.4900,2919
2023-10-06 07:12:00,256.4000,256.4900,256.3000,256.3100,5979
2023-10-06 07:11:00,256.3600,256.4000,256.3000,256.4000,4280
2023-10-06 07:10:00,256.1700,256.3600,256.1400,256.3500,2324
2023-10-06 07:09:00,255.9300,256.2500,255.9300,256.1500,7156
2023-10-06 07:08:00,256.1000,256.1100,255.8800,255.9000,8981
2023-10-06 07:07:00,256.2500,256.2900,255.9200,256.0900,20653
2023-10-06 07:06:00,256.5000,256.5100,256.2500,256.2600,3395
2023-10-06 07:05:00,256.5000,256.5500,256.4100,256.4900,9267
2023-10-06 07:04:00,256.4600,256.5000,256.3500,256.5000,4747
2023-10-06 07:03:00,256.2400,256.5200,256.1900,256.4600,12236
2023-10-06 07:02:00,256.4000,256.4600,256.1400,256.2000,27475
2023-10-06 07:01:00,256.7000,256.9400,256.2600,256.4000,25896
2023-10-06 07:00:00,256.9800,257.2500,256.7000,256.7000,31030
2023-10-06 06:59:00,256.9000,257.0000,256.8800,256.9800,7214
2023-10-06 06:58:00,256.8500,256.9000,256.8200,256.8900,1585
2023-10-06 06:57:00,256.8500,256.8600,256.8100,256.8600,305
2023-10-06 06:56:00,256.8600,256.8700,256.8000,256.8000,634
2023-10-06 06:55:00,256.8000,256.8800,256.8000,256.8700,241
2023-10-06 06:54:00,256.8600,256.8700,256.8100,256.8700,248
2023-10-06 06:53:00,256.9100,256.9100,256.7800,256.8500,5155
2023-10-06 06:52:00,256.9400,256.9900,256.8900,256.9100,1685
2023-10-06 06:51:00,256.9700,256.9700,256.8300,256.8800,4127
2023-10-06 06:50:00,256.9500,256.9900,256.9000,256.9500,247
2023-10-06 06:49:00,256.8000,256.9200,256.8000,256.9000,1241
