timestamp,open,high,low,close,volume
2022-11-09 13:45:00,135.4199,135.4199,135.0,135.22,1921450
2022-11-09 14:00:00,135.23,135.54,135.01,135.4299,1945526
2022-11-09 14:15:00,135.42,135.47,135.065,135.38,1430819
2022-11-09 14:30:00,135.38,135.3869,134.91,135.17,2263621
2022-11-09 14:45:00,135.17,135.26,134.7,134.77,1799682
2022-11-09 15:00:00,134.77,135.4799,134.7185,135.08,2143330
2022-11-09 15:15:00,135.07,135.27,134.99,135.095,1762299
2022-11-09 15:30:00,135.11,135.19,134.68,134.765,2485663
2022-11-09 15:45:00,134.765,135.05,134.5933,134.87,5716653
2022-11-10 09:30:00,141.24,142.15,140.4,140.87,9321218
2022-11-10 09:45:00,140.86,143.37,140.81,143.29,5456226
2022-11-10 10:00:00,143.3,143.58,142.95,143.16,4590622
2022-11-10 10:15:00,143.18,143.7,142.68,143.45,3976001
2022-11-10 10:30:00,143.46,143.51,142.17,142.989,3348608
2022-11-10 10:45:00,142.98,143.39,142.743,143.21,2107954
2022-11-10 11:00:00,143.21,143.27,142.15,142.82,2349180
2022-11-10 11:15:00,142.83,143.2,142.6,143.09,1966135
2022-11-10 11:30:00,143.1,143.43,142.87,142.97,1937217
2022-11-10 11:45:00,142.97,143.27,142.74,143.1175,1781169
2022-11-10 12:00:00,143.12,143.26,142.9,143.03,1589831
2022-11-10 12:15:00,143.04,143.65,143.03,143.23,2138196
2022-11-10 12:30:00,143.22,143.22,142.73,143.15,1894334
2022-11-10 12:45:00,143.15,143.162,142.7201,142.86,1311507
2022-11-10 13:00:00,142.85,143.6,142.85,143.59,1799931
2022-11-10 13:15:00,143.58,143.73,143.2202,143.62,1663997
2022-11-10 13:30:00,143.63,143.74,143.38,143.605,1355344
2022-11-10 13:45:00,143.6001,144.06,143.6,143.8685,2347806
2022-11-10 14:00:00,143.865,144.2,143.83,144.155,1740368
2022-11-10 14:15:00,144.16,144.23,143.845,144.182,1541065
2022-11-10 14:30:00,144.185,144.3,144.0,144.24,1538406
2022-11-10 14:45:00,144.24,144.6102,144.15,144.54,1938475
2022-11-10 15:00:00,144.535,144.91,144.4199,144.87,2554790
2022-11-10 15:15:00,144.865,145.17,144.69,145.1551,3276447
2022-11-10 15:30:00,145.1599,145.76,145.05,145.49,4094280
2022-11-10 15:45:00,145.49,146.87,145.425,146.8,12653306
2022-11-11 09:30:00,145.82,146.34,144.37,145.31,6371233
2022-11-11 09:45:00,145.31,146.47,145.31,145.44,4081907
2022-11-11 10:00:00,145.42,146.99,144.7501,146.85,3856133
2022-11-11 10:15:00,146.85,148.0225,146.82,147.6,3768190
2022-11-11 10:30:00,147.6,147.8,147.07,147.79,2666390
2022-11-11 10:45:00,147.79,148.57,147.66,148.115,2929461
2022-11-11 11:00:00,148.12,148.75,147.7205,147.7393,2509597
2022-11-11 11:15:00,147.72,147.74,146.7,146.7,2794764
2022-11-11 11:30:00,146.715,147.46,146.43,147.27,2458310
2022-11-11 11:45:00,147.2602,147.65,146.9,147.38,2057655
2022-11-11 12:00:00,147.38,148.05,147.17,148.02,1836130
2022-11-11 12:15:00,148.0164,148.225,147.91,148.2057,1879332
2022-11-11 12:30:00,148.21,148.41,147.91,148.1,1477249
2022-11-11 12:45:00,148.09,148.52,147.99,148.2501,1559737
2022-11-11 13:00:00,148.255,148.95,148.22,148.83,1635819
2022-11-11 13:15:00,148.83,149.3,148.7912,149.2,2297133
2022-11-11 13:30:00,149.19,149.5699,149.04,149.325,2263886
2022-11-11 13:45:00,149.3207,149.74,149.02,149.605,1675005
2022-11-11 14:00:00,149.6039,150.01,149.52,149.68,2511266
2022-11-11 14:15:00,149.68,149.7801,149.44,149.61,1613756
2022-11-11 14:30:00,149.645,149.82,149.51,149.76,1682554
2022-11-11 14:45:00,149.755,150.0,149.635,149.98,1909895
2022-11-11 15:00:00,149.99,150.0,148.9159,148.9204,2961836
2022-11-11 15:15:00,148.925,149.44,148.7603,149.3017,2549030
2022-11-11 15:30:00,149.3,149.54,149.0,149.35,2610499
2022-11-11 15:45:00,149.35,149.93,149.3,149.7,6297362
2022-11-14 09:30:00,149.06,149.46,147.77,147.86,5139570
2022-11-14 09:45:00,147.855,148.165,147.43,147.9,3454127
2022-11-14 10:00:00,147.91,148.6651,147.89,148.1114,2572625
2022-11-14 10:15:00,148.115,148.46,147.71,148.1228,2034604
2022-11-14 10:30:00,148.13,148.41,147.81,148.1842,1838125
2022-11-14 10:45:00,148.19,148.4,147.87,148.25,1718705
2022-11-14 11:00:00,148.23,148.3,147.77,148.155,1938549
2022-11-14 11:15:00,148.1501,148.25,147.62,147.64,1541306
2022-11-14 11:30:00,147.64,148.47,147.5399,148.2799,2298157
2022-11-14 11:45:00,148.28,148.55,148.16,148.4212,1800263
2022-11-14 12:00:00,148.4299,149.245,148.26,149.045,2044818
2022-11-14 12:15:00,149.05,149.25,148.63,148.9601,1361383
2022-11-14 12:30:00,148.97,149.27,148.9699,149.0969,1207669
2022-11-14 12:45:00,149.09,149.28,148.83,148.84,1001900
2022-11-14 13:00:00,148.84,149.24,148.701,149.22,1212881
2022-11-14 13:15:00,149.2195,149.8,149.1801,149.715,1727991
2022-11-14 13:30:00,149.72,149.82,149.45,149.7907,1266584
2022-11-14 13:45:00,149.795,150.2,149.61,150.18,1601917
2022-11-14 14:00:00,150.18,150.28,149.77,150.005,1652724
2022-11-14 14:15:00,149.995,150.03,149.68,150.0,1313172
2022-11-14 14:30:00,150.0,150.21,149.83,149.96,1301227
2022-11-14 14:45:00,149.96,149.99,149.5,149.55,1671308
2022-11-14 15:00:00,149.56,150.1599,149.22,149.3332,2044237
2022-11-14 15:15:00,149.335,149.51,149.11,149.3116,1741515
2022-11-14 15:30:00,149.32,149.435,149.0,149.04,1722947
2022-11-14 15:45:00,149.04,149.06,148.07,148.37,5036051
2022-11-15 09:30:00,152.23,153.22,151.81,152.801,7060313
2022-11-15 09:45:00,152.81,152.9,151.68,152.64,3831253
2022-11-15 10:00:00,152.635,153.59,152.56,153.2599,4304024
2022-11-15 10:15:00,153.26,153.455,152.73,153.17,2729237
2022-11-15 10:30:00,153.178,153.21,152.47,152.76,2024335
2022-11-15 10:45:00,152.7549,153.03,152.12,152.481,2354763
2022-11-15 11:00:00,152.48,152.5619,151.79,152.3394,2357884
2022-11-15 11:15:00,152.33,152.5,151.9,152.155,1734534
2022-11-15 11:30:00,152.16,153.03,152.14,152.6206,2133261
2022-11-15 11:45:00,152.6299,152.85,152.47,152.7249,1259500
2022-11-15 12:00:00,152.73,152.7689,151.94,152.1848,2625979
2022-11-15 12:15:00,152.175,152.3199,151.9,151.97,1687328
2022-11-15 12:30:00,151.96,152.11,151.52,151.7354,1821942
2022-11-15 12:45:00,151.73,151.81,151.21,151.42,1748585
2022-11-15 13:00:00,151.4242,151.7,151.18,151.215,1351153
2022-11-15 13:15:00,151.21,151.21,149.685,149.87,3579853
2022-11-15 13:30:00,149.88,150.3,148.695,149.72,3672154
2022-11-15 13:45:00,149.69,150.12,149.16,149.4844,2423711
2022-11-15 14:00:00,149.485,150.4,148.5613,149.76,3231592
2022-11-15 14:15:00,149.74,150.61,149.5,150.369,2684840
2022-11-15 14:30:00,150.3877,150.54,150.0,150.27,2021090
2022-11-15 14:45:00,150.265,150.75,149.78,150.4758,1866453
2022-11-15 15:00:00,150.48,150.89,150.2,150.49,2022741
2022-11-15 15:15:00,150.495,150.885,150.495,150.555,2097618
2022-11-15 15:30:00,150.56,150.6,149.88,150.52,2385100
2022-11-15 15:45:00,150.52,150.52,149.63,150.07,4190234
2022-11-16 09:30:00,148.96,149.87,148.62,149.105,4102211
2022-11-16 09:45:00,149.11,149.2,147.9474,148.27,3273057
2022-11-16 10:00:00,148.26,148.395,147.29,147.8,2848301
2022-11-16 10:15:00,147.8,148.36,147.46,148.205,2188083
2022-11-16 10:30:00,148.2085,148.9,148.175,148.53,2671967
2022-11-16 10:45:00,148.525,148.69,147.64,147.735,1976048
2022-11-16 11:00:00,147.735,148.442,147.67,148.32,1912490
2022-11-16 11:15:00,148.31,148.66,148.115,148.3582,1617883
2022-11-16 11:30:00,148.35,148.61,148.17,148.4699,1422424
2022-11-16 11:45:00,148.47,148.76,148.24,148.43,1534836
2022-11-16 12:00:00,148.43,148.68,148.18,148.42,1173030
2022-11-16 12:15:00,148.42,148.88,148.27,148.7759,1633567
2022-11-16 12:30:00,148.78,149.5,148.62,149.07,1760501
2022-11-16 12:45:00,149.065,149.45,148.67,148.75,1777773
2022-11-16 13:00:00,148.735,149.0976,148.53,149.0191,1130638
2022-11-16 13:15:00,149.02,149.31,148.88,149.17,1003329
2022-11-16 13:30:00,149.18,149.33,148.64,148.805,1034735
2022-11-16 13:45:00,148.8,148.86,148.53,148.61,752167
2022-11-16 14:00:00,148.605,148.75,148.5,148.6671,830200
2022-11-16 14:15:00,148.67,148.86,148.5,148.63,975669
2022-11-16 14:30:00,148.64,149.0,148.28,148.8425,1386249
2022-11-16 14:45:00,148.86,149.0766,148.69,149.0455,1029651
2022-11-16 15:00:00,149.037,149.05,148.5,148.5799,1202093
2022-11-16 15:15:00,148.57,148.78,148.355,148.71,1333435
2022-11-16 15:30:00,148.71,148.91,148.4201,148.9,1817649
2022-11-16 15:45:00,148.9,149.25,148.7,148.78,3778972
2022-11-17 09:30:00,146.56,147.8584,146.15,147.6906,4234418
2022-11-17 09:45:00,147.695,148.0399,147.39,147.49,2205545
2022-11-17 10:00:00,147.4891,148.15,147.3204,147.9485,2328743
2022-11-17 10:15:00,147.95,148.81,147.9189,148.7412,2275369
2022-11-17 10:30:00,148.74,148.79,148.38,148.52,1638344
2022-11-17 10:45:00,148.5187,148.5187,148.01,148.15,1421104
2022-11-17 11:00:00,148.14,148.7,148.09,148.68,1795365
2022-11-17 11:15:00,148.69,148.98,148.51,148.81,2015622
2022-11-17 11:30:00,148.819,149.38,148.6804,149.29,1892999
2022-11-17 11:45:00,149.295,150.0554,149.125,149.995,2987919
2022-11-17 12:00:00,149.9901,150.03,149.7,149.845,1591308
2022-11-17 12:15:00,149.85,149.94,149.61,149.725,1404916
2022-11-17 12:30:00,149.73,150.15,149.61,150.02,1691443
2022-11-17 12:45:00,150.01,151.3499,150.0,151.16,3471652
2022-11-17 13:00:00,151.1582,151.34,150.91,151.0904,1988446
2022-11-17 13:15:00,151.09,151.48,151.08,151.29,1675191
2022-11-17 13:30:00,151.3,151.48,151.11,151.1888,1357511
2022-11-17 13:45:00,151.19,151.2,150.7908,151.085,1680662
2022-11-17 14:00:00,151.085,151.17,150.31,150.38,1988912
2022-11-17 14:15:00,150.3654,150.39,149.81,150.0,3274649
2022-11-17 14:30:00,149.99,150.15,149.555,150.06,2510586
2022-11-17 14:45:00,150.06,150.44,149.78,150.2208,2320801
2022-11-17 15:00:00,150.2104,150.345,149.73,149.8,2275402
2022-11-17 15:15:00,149.805,150.0,149.53,149.935,2471394
2022-11-17 15:30:00,149.93,150.3,149.85,149.9802,2145528
2022-11-17 15:45:00,149.98,150.85,149.96,150.75,4494773
2022-11-18 09:30:00,152.17,152.7,150.775,151.01,6033271
2022-11-18 09:45:00,151.02,151.59,150.88,151.48,2460786
2022-11-18 10:00:00,151.48,151.5199,149.97,150.17,3063940
2022-11-18 10:15:00,150.1642,151.0,150.02,150.55,2576612
2022-11-18 10:30:00,150.5536,151.07,150.28,150.96,1935605
2022-11-18 10:45:00,150.965,151.3042,150.64,150.9905,2408743
2022-11-18 11:00:00,150.99,151.24,150.57,151.23,1624103
2022-11-18 11:15:00,151.23,151.82,151.2,151.62,2804681
2022-11-18 11:30:00,151.62,151.98,151.2,151.2567,2298244
2022-11-18 11:45:00,151.26,151.51,150.99,151.42,1713683
2022-11-18 12:00:00,151.41,151.59,151.01,151.15,1510069
2022-11-18 12:15:00,151.135,151.14,150.46,150.77,1781606
2022-11-18 12:30:00,150.76,150.86,150.57,150.652,1057544
2022-11-18 12:45:00,150.655,150.84,150.35,150.65,1230134
2022-11-18 13:00:00,150.6509,150.91,150.54,150.82,1249562
2022-11-18 13:15:00,150.82,151.215,150.58,151.19,1684805
2022-11-18 13:30:00,151.19,151.2799,150.78,150.83,1204770
2022-11-18 13:45:00,150.835,151.005,150.78,150.99,926713
2022-11-18 14:00:00,150.995,151.19,150.94,150.975,1167488
2022-11-18 14:15:00,150.9722,151.22,150.92,151.02,1084769
2022-11-18 14:30:00,151.03,151.2399,150.89,151.025,1440496
2022-11-18 14:45:00,151.025,151.3079,150.86,151.21,1469445
2022-11-18 15:00:00,151.22,151.69,151.195,151.3909,2103131
2022-11-18 15:15:00,151.395,151.74,151.23,151.72,1724408
2022-11-18 15:30:00,151.73,151.91,151.4134,151.8105,2344321
2022-11-18 15:45:00,151.81,151.9,150.78,151.31,5865942
2022-11-21 09:30:00,150.08,150.37,148.46,148.96,4721607
2022-11-21 09:45:00,148.95,149.8,148.83,149.64,2806829
2022-11-21 10:00:00,149.66,149.96,148.76,148.765,2461726
2022-11-21 10:15:00,148.76,148.96,148.21,148.35,2081840
2022-11-21 10:30:00,148.35,148.54,148.02,148.09,1815531
2022-11-21 10:45:00,148.07,148.21,147.78,148.0601,1861605
2022-11-21 11:00:00,148.06,148.61,147.86,148.52,1815657
2022-11-21 11:15:00,148.515,148.74,148.29,148.35,1529598
2022-11-21 11:30:00,148.35,148.49,148.155,148.215,1251191
2022-11-21 11:45:00,148.21,148.4,147.75,148.076,1465264
2022-11-21 12:00:00,148.075,148.3591,147.95,147.955,1038503
2022-11-21 12:15:00,147.954,148.11,147.715,147.781,1035770
2022-11-21 12:30:00,147.79,148.35,147.7605,148.2499,1299447
2022-11-21 12:45:00,148.25,148.36,147.87,147.99,1019063
2022-11-21 13:00:00,147.98,148.59,147.905,148.4104,1376517
2022-11-21 13:15:00,148.41,148.648,148.38,148.56,1250416
2022-11-21 13:30:00,148.56,149.03,148.42,148.93,1370137
2022-11-21 13:45:00,148.92,148.98,148.5,148.51,949387
2022-11-21 14:00:00,148.5,148.76,148.37,148.5722,1179582
2022-11-21 14:15:00,148.57,148.75,148.28,148.33,1020251
2022-11-21 14:30:00,148.35,148.51,148.23,148.325,831506
2022-11-21 14:45:00,148.32,148.6,148.284,148.39,902037
2022-11-21 15:00:00,148.4,148.6,148.3,148.42,1114257
2022-11-21 15:15:00,148.415,148.58,148.08,148.195,1474202
2022-11-21 15:30:00,148.2,148.44,147.93,148.05,1872058
2022-11-21 15:45:00,148.055,148.33,147.88,148.02,3720389
2022-11-22 09:30:00,148.13,148.55,147.03,147.1597,3065793
2022-11-22 09:45:00,147.14,147.688,146.925,147.51,2303701
2022-11-22 10:00:00,147.5,148.48,147.41,148.4601,2471698
2022-11-22 10:15:00,148.47,148.51,147.9501,148.26,1691218
2022-11-22 10:30:00,148.25,148.44,147.99,148.32,1485730
2022-11-22 10:45:00,148.315,148.83,148.25,148.71,1771889
2022-11-22 11:00:00,148.715,148.85,148.47,148.6308,1145915
2022-11-22 11:15:00,148.63,148.98,148.38,148.95,1351809
2022-11-22 11:30:00,148.96,148.97,148.51,148.72,1210098
2022-11-22 11:45:00,148.72,148.97,148.59,148.865,885907
2022-11-22 12:00:00,148.86,149.3,148.8471,149.18,1516788
2022-11-22 12:15:00,149.19,149.4411,149.16,149.25,1228858
2022-11-22 12:30:00,149.24,149.44,149.1599,149.435,851645
2022-11-22 12:45:00,149.435,149.53,149.1,149.2,937024
2022-11-22 13:00:00,149.19,149.71,149.04,149.6999,1227496
2022-11-22 13:15:00,149.6831,149.77,149.61,149.68,965648
2022-11-22 13:30:00,149.675,149.85,149.635,149.76,883544
2022-11-22 13:45:00,149.77,150.04,149.76,149.97,1273786
2022-11-22 14:00:00,149.97,150.05,149.4605,149.5065,1127471
2022-11-22 14:15:00,149.5,149.67,149.46,149.6527,882345
2022-11-22 14:30:00,149.65,149.84,149.51,149.5799,1157193
2022-11-22 14:45:00,149.57,149.89,149.55,149.79,1046146
2022-11-22 15:00:00,149.7905,150.01,149.74,149.94,1141959
2022-11-22 15:15:00,149.935,150.15,149.84,150.045,1385184
2022-11-22 15:30:00,150.045,150.205,150.0,150.005,1432629
2022-11-22 15:45:00,150.0,150.42,149.965,150.25,3769347
2022-11-23 09:30:00,149.45,150.74,149.3881,150.6862,3784518
2022-11-23 09:45:00,150.7,151.4296,150.49,151.09,2812342
2022-11-23 10:00:00,151.11,151.29,150.63,150.9782,2265799
2022-11-23 10:15:00,150.9701,151.47,150.85,151.365,1997863
2022-11-23 10:30:00,151.365,151.83,151.24,151.63,2006438
2022-11-23 10:45:00,151.63,151.73,151.3621,151.5811,1375215
2022-11-23 11:00:00,151.59,151.76,151.36,151.4501,1387010
2022-11-23 11:15:00,151.46,151.7372,151.09,151.3,1611888
2022-11-23 11:30:00,151.29,151.29,150.88,151.1196,1230179
2022-11-23 11:45:00,151.12,151.12,149.79,150.1,2286423
2022-11-23 12:00:00,150.09,150.338,149.97,150.2604,1169643
2022-11-23 12:15:00,150.26,150.42,150.15,150.19,919008
2022-11-23 12:30:00,150.2,150.29,149.95,149.968,1003644
2022-11-23 12:45:00,149.9601,150.0999,149.34,149.645,1359012
2022-11-23 13:00:00,149.64,149.81,149.53,149.6801,985862
2022-11-23 13:15:00,149.6775,150.14,149.6775,150.12,930120
2022-11-23 13:30:00,150.13,150.46,150.13,150.4412,1109300
2022-11-23 13:45:00,150.4426,150.45,150.23,150.304,779581
2022-11-23 14:00:00,150.29,151.31,149.76,150.85,2471889
2022-11-23 14:15:00,150.85,151.24,150.69,151.0363,1311678
2022-11-23 14:30:00,151.0385,151.06,150.53,150.84,1433551
2022-11-23 14:45:00,150.84,151.13,150.78,150.98,1696510
2022-11-23 15:00:00,150.99,151.2,150.74,151.175,1564733
2022-11-23 15:15:00,151.18,151.42,151.09,151.175,1904867
2022-11-23 15:30:00,151.17,151.1709,150.84,150.96,1809649
2022-11-23 15:45:00,150.96,151.14,150.63,151.14,3313161
2022-11-25 09:30:00,148.305,148.44,147.12,147.9689,5520479
2022-11-25 09:45:00,147.95,148.73,147.85,148.65,2578367
2022-11-25 10:00:00,148.645,148.88,148.35,148.56,2065375
2022-11-25 10:15:00,148.5701,148.77,148.36,148.3999,1547731
2022-11-25 10:30:00,148.3818,148.39,148.09,148.22,1171137
2022-11-25 10:45:00,148.22,148.26,147.95,148.155,1197955
2022-11-25 11:00:00,148.151,148.4,148.05,148.1191,1191472
2022-11-25 11:15:00,148.11,148.2251,147.75,147.8255,1286051
2022-11-25 11:30:00,147.82,147.83,147.6,147.83,1287295
2022-11-25 11:45:00,147.8211,148.38,147.79,148.295,1567337
2022-11-25 12:00:00,148.29,148.4099,148.0,148.13,1353911
2022-11-25 12:15:00,148.13,148.23,147.875,148.17,1307920
2022-11-25 12:30:00,148.18,148.1912,147.8,147.9296,1265689
2022-11-25 12:45:00,147.93,148.2,147.88,148.16,2774289
2022-11-25 13:00:00,148.11,148.16,147.9,148.0,3537955
2022-11-25 13:15:00,148.0,148.15,148.0,148.03,39729
2022-11-25 13:30:00,148.09,148.12,148.02,148.12,44939
2022-11-25 13:45:00,148.13,148.13,148.11,148.12,15221
2022-11-25 14:00:00,148.1299,148.15,148.11,148.11,20741
2022-11-25 14:15:00,148.12,148.1499,148.115,148.14,5132
2022-11-25 14:30:00,148.13,148.15,148.12,148.14,1825
2022-11-25 14:45:00,148.14,148.15,148.12,148.12,4229
2022-11-25 15:00:00,148.115,148.12,148.11,148.1101,2959
2022-11-25 15:15:00,148.12,148.12,148.11,148.1199,3065
2022-11-25 15:30:00,148.12,148.12,148.11,148.11,6061
2022-11-25 15:45:00,148.11,148.12,148.11,148.115,7458
2022-11-28 09:30:00,145.17,146.57,144.82,146.485,5538132
2022-11-28 09:45:00,146.485,146.64,145.86,145.96,2827985
2022-11-28 10:00:00,145.97,146.19,145.415,145.68,2901013
2022-11-28 10:15:00,145.67,145.68,144.8299,145.13,2406362
2022-11-28 10:30:00,145.13,145.57,145.09,145.4299,1724715
2022-11-28 10:45:00,145.429,145.5645,144.935,145.01,1710674
2022-11-28 11:00:00,145.005,145.42,144.77,145.385,2229824
2022-11-28 11:15:00,145.38,145.48,145.0,145.09,1445875
2022-11-28 11:30:00,145.098,145.225,144.93,145.14,1455279
2022-11-28 11:45:00,145.135,145.32,145.06,145.1599,979380
2022-11-28 12:00:00,145.16,145.7556,144.74,144.97,2154526
2022-11-28 12:15:00,144.96,145.42,144.935,145.18,1124215
2022-11-28 12:30:00,145.175,145.4299,145.16,145.2501,842837
2022-11-28 12:45:00,145.26,145.32,144.78,144.8292,1213905
2022-11-28 13:00:00,144.82,144.98,144.7,144.95,1184805
2022-11-28 13:15:00,144.9499,145.0801,144.81,144.917,1111888
2022-11-28 13:30:00,144.91,144.95,144.67,144.67,875045
2022-11-28 13:45:00,144.675,144.72,143.93,143.967,2378810
2022-11-28 14:00:00,143.965,144.03,143.61,143.63,1713259
2022-11-28 14:15:00,143.6242,143.78,143.38,143.54,1577986
2022-11-28 14:30:00,143.545,143.9804,143.485,143.9701,1507934
2022-11-28 14:45:00,143.975,144.0823,143.8205,143.94,1487195
2022-11-28 15:00:00,143.94,143.965,143.73,143.771,1564155
2022-11-28 15:15:00,143.77,144.02,143.64,143.8001,1641199
2022-11-28 15:30:00,143.81,144.15,143.65,144.105,2169697
2022-11-28 15:45:00,144.11,144.46,143.9417,144.22,4482167
2022-11-29 09:30:00,144.28,144.39,143.4,143.485,4285436
2022-11-29 09:45:00,143.48,143.77,142.96,143.14,3271973
2022-11-29 10:00:00,143.145,143.85,143.08,143.2201,3383212
2022-11-29 10:15:00,143.23,144.35,143.17,144.3399,2467307
2022-11-29 10:30:00,144.335,144.46,143.87,144.17,2139786
2022-11-29 10:45:00,144.18,144.81,143.74,144.2779,3259310
2022-11-29 11:00:00,144.275,144.34,142.25,142.79,5201965
2022-11-29 11:15:00,142.785,142.83,141.2,141.81,5187292
2022-11-29 11:30:00,141.81,142.04,141.4306,141.9,2564267
2022-11-29 11:45:00,141.9,142.38,141.72,142.1,2550764
2022-11-29 12:00:00,142.11,142.11,141.6,141.7739,2239489
2022-11-29 12:15:00,141.79,141.835,141.3155,141.38,1773281
2022-11-29 12:30:00,141.3899,141.7,141.29,141.64,1730907
2022-11-29 12:45:00,141.639,141.68,141.3,141.5346,1328145
2022-11-29 13:00:00,141.535,141.57,141.18,141.31,1280535
2022-11-29 13:15:00,141.27,141.32,140.53,140.535,2254455
2022-11-29 13:30:00,140.54,141.0,140.4958,140.965,1774314
2022-11-29 13:45:00,140.96,141.19,140.92,141.145,1673260
2022-11-29 14:00:00,141.15,141.61,141.08,141.2013,1712842
2022-11-29 14:15:00,141.21,141.2443,140.78,140.86,1237391
2022-11-29 14:30:00,140.87,140.91,140.52,140.563,1582127
2022-11-29 14:45:00,140.5622,140.68,140.39,140.5801,1826169
2022-11-29 15:00:00,140.585,140.85,140.55,140.82,1803552
2022-11-29 15:15:00,140.82,140.91,140.54,140.59,1796211
2022-11-29 15:30:00,140.5932,140.96,140.355,140.8505,2492435
2022-11-29 15:45:00,140.86,141.34,140.66,141.16,5423479
2022-11-30 09:30:00,141.395,142.19,140.55,142.062,5307462
2022-11-30 09:45:00,142.0491,142.37,141.55,141.9607,2444478
2022-11-30 10:00:00,141.96,142.17,141.29,141.66,2241200
2022-11-30 10:15:00,141.66,141.83,141.335,141.5,1627657
2022-11-30 10:30:00,141.51,141.9,141.31,141.485,1660604
2022-11-30 10:45:00,141.48,141.48,140.99,141.18,1760116
2022-11-30 11:00:00,141.19,141.78,141.07,141.76,1593800
2022-11-30 11:15:00,141.765,141.91,141.58,141.79,1298607
2022-11-30 11:30:00,141.79,142.015,141.57,141.7507,1440797
2022-11-30 11:45:00,141.76,141.88,141.53,141.56,1007400
2022-11-30 12:00:00,141.565,141.61,141.25,141.3199,1029793
2022-11-30 12:15:00,141.31,141.31,140.75,140.92,1631009
2022-11-30 12:30:00,140.91,141.07,140.68,140.985,1286124
2022-11-30 12:45:00,140.9877,141.31,140.93,141.2509,1262951
2022-11-30 13:00:00,141.25,141.72,141.165,141.635,1145524
2022-11-30 13:15:00,141.635,141.66,141.4,141.56,861294
2022-11-30 13:30:00,141.555,143.8,141.13,143.265,4628077
2022-11-30 13:45:00,143.2696,144.46,142.52,144.19,3441495
2022-11-30 14:00:00,144.18,145.28,144.15,145.155,3826073
2022-11-30 14:15:00,145.17,146.53,145.11,146.2943,4868073
2022-11-30 14:30:00,146.2876,146.48,145.6705,145.75,2978424
2022-11-30 14:45:00,145.76,146.37,145.645,146.09,2596902
2022-11-30 15:00:00,146.1,146.48,145.99,146.4479,2108451
2022-11-30 15:15:00,146.45,147.1,146.3948,147.08,3570677
2022-11-30 15:30:00,147.075,147.79,147.05,147.385,3836293
2022-11-30 15:45:00,147.38,148.03,147.21,148.01,8827207
2022-12-01 09:30:00,148.21,148.55,147.41,148.476,4840947
2022-12-01 09:45:00,148.475,149.13,148.2,148.27,3062335
2022-12-01 10:00:00,148.3,148.62,146.79,146.9898,3537444
2022-12-01 10:15:00,146.9801,147.2309,146.7,146.78,2327151
2022-12-01 10:30:00,146.78,147.42,146.61,147.08,2034612
2022-12-01 10:45:00,147.0808,148.22,147.05,148.211,2324100
2022-12-01 11:00:00,148.23,148.26,147.85,148.09,1773495
2022-12-01 11:15:00,148.09,148.14,147.71,147.83,1670149
2022-12-01 11:30:00,147.825,148.1052,147.66,148.0,1579404
2022-12-01 11:45:00,148.0099,148.06,147.43,147.6599,1363884
2022-12-01 12:00:00,147.65,147.7,147.1,147.3,1426922
2022-12-01 12:15:00,147.3,147.695,147.15,147.545,1458750
2022-12-01 12:30:00,147.55,147.8599,147.54,147.775,1193189
2022-12-01 12:45:00,147.78,148.0085,147.66,147.92,1229176
2022-12-01 13:00:00,147.915,148.315,147.89,148.275,1459071
2022-12-01 13:15:00,148.2701,148.295,147.56,147.9188,1309233
2022-12-01 13:30:00,147.91,148.3097,147.86,148.3,1231553
2022-12-01 13:45:00,148.3,148.4499,148.0701,148.2043,1138279
2022-12-01 14:00:00,148.2,148.3,147.96,148.28,1082956
2022-12-01 14:15:00,148.275,148.64,148.2099,148.56,1276314
2022-12-01 14:30:00,148.5506,148.6496,148.43,148.4584,1150491
2022-12-01 14:45:00,148.45,148.85,148.39,148.8357,1417253
2022-12-01 15:00:00,148.84,148.97,148.57,148.585,1307979
2022-12-01 15:15:00,148.59,148.65,148.28,148.34,1389131
2022-12-01 15:30:00,148.345,149.0,148.31,148.99,1948439
2022-12-01 15:45:00,148.98,148.99,148.31,148.33,3787651
2022-12-02 09:30:00,146.01,146.9,145.76,146.47,3681428
2022-12-02 09:45:00,146.47,146.61,145.78,146.26,3196638
2022-12-02 10:00:00,146.255,146.9,145.65,146.67,2675505
2022-12-02 10:15:00,146.66,146.73,146.01,146.23,1846147
2022-12-02 10:30:00,146.2299,146.66,146.0506,146.4921,1899091
2022-12-02 10:45:00,146.49,146.625,146.16,146.21,1931762
2022-12-02 11:00:00,146.21,146.29,145.89,145.9913,1427098
2022-12-02 11:15:00,145.9916,146.5001,145.88,146.46,1411752
2022-12-02 11:30:00,146.465,146.86,146.38,146.715,1668797
2022-12-02 11:45:00,146.7101,146.98,146.58,146.6371,1315918
2022-12-02 12:00:00,146.64,146.939,146.42,146.9001,1221621
2022-12-02 12:15:00,146.8925,146.95,146.44,146.4499,1046631
2022-12-02 12:30:00,146.4462,146.55,146.16,146.29,869266
2022-12-02 12:45:00,146.28,146.335,146.105,146.24,673360
2022-12-02 13:00:00,146.235,146.42,146.05,146.24,1018457
2022-12-02 13:15:00,146.24,146.42,146.13,146.41,709475
2022-12-02 13:30:00,146.4125,146.58,146.3,146.46,763473
2022-12-02 13:45:00,146.46,146.6,146.3731,146.4699,839942
