timestamp,open,high,low,close,volume
2023-05-25 15:45:00,173.765,173.82,170.69,172.99,3338995
2023-05-26 09:30:00,173.32,174.7,173.11,174.5,3668100
2023-05-26 09:45:00,174.5,174.748,174.27,174.6,2368356
2023-05-26 10:00:00,174.6,174.955,174.51,174.925,2136241
2023-05-26 10:15:00,174.93,175.39,174.925,175.345,2404396
2023-05-26 10:30:00,175.36,175.58,175.23,175.35,2152508
2023-05-26 10:45:00,175.3589,175.5,175.21,175.43,1541657
2023-05-26 11:00:00,175.43,175.77,175.19,175.455,1956268
2023-05-26 11:15:00,175.48,175.52,174.88,175.03,1722914
2023-05-26 11:30:00,175.03,175.5399,175.0,175.38,1497853
2023-05-26 11:45:00,175.39,175.54,175.09,175.12,1139488
2023-05-26 12:00:00,175.12,175.27,175.02,175.19,1161595
2023-05-26 12:15:00,175.19,175.32,175.02,175.3087,1220897
2023-05-26 12:30:00,175.305,175.305,175.06,175.2901,889077
2023-05-26 12:45:00,175.295,175.35,175.165,175.235,1181364
2023-05-26 13:00:00,175.235,175.53,175.22,175.433,924432
2023-05-26 13:15:00,175.435,175.49,175.28,175.385,996346
2023-05-26 13:30:00,175.39,175.485,175.2232,175.38,1991979
2023-05-26 13:45:00,175.3749,175.4,175.115,175.215,970789
2023-05-26 14:00:00,175.215,175.24,174.84,174.99,1335706
2023-05-26 14:15:00,174.9889,175.21,174.9,175.015,1079731
2023-05-26 14:30:00,175.015,175.22,174.98,175.1901,952685
2023-05-26 14:45:00,175.2,175.26,175.095,175.125,1113989
2023-05-26 15:00:00,175.125,175.2539,174.9601,175.24,1221285
2023-05-26 15:15:00,175.24,175.45,175.21,175.38,1530900
2023-05-26 15:30:00,175.375,175.66,175.28,175.6,2338736
2023-05-26 15:45:00,175.595,175.665,175.21,175.38,4618858
2023-05-30 09:30:00,176.96,178.99,176.57,178.33,7797998
2023-05-30 09:45:00,178.34,178.34,176.9,177.7399,3470369
2023-05-30 10:00:00,177.72,178.0982,176.95,177.5104,2370375
2023-05-30 10:15:00,177.52,177.97,176.92,177.6111,1963998
2023-05-30 10:30:00,177.63,177.8199,176.975,177.0199,1725257
2023-05-30 10:45:00,177.02,177.624,176.9901,177.44,1564197
2023-05-30 11:00:00,177.435,177.79,177.28,177.52,1305649
2023-05-30 11:15:00,177.52,177.52,176.7504,177.24,1594076
2023-05-30 11:30:00,177.235,177.78,177.18,177.6,1170793
2023-05-30 11:45:00,177.59,177.71,177.2501,177.3215,1036299
2023-05-30 12:00:00,177.33,177.55,177.09,177.15,1042749
2023-05-30 12:15:00,177.15,177.505,177.1,177.2222,894705
2023-05-30 12:30:00,177.23,177.63,177.1401,177.45,927445
2023-05-30 12:45:00,177.45,177.975,177.42,177.83,2421664
2023-05-30 13:00:00,177.85,177.86,177.525,177.7,870196
2023-05-30 13:15:00,177.71,177.82,177.14,177.15,1181436
2023-05-30 13:30:00,177.15,177.4,177.0,177.0797,993542
2023-05-30 13:45:00,177.07,177.33,176.82,176.97,1145782
2023-05-30 14:00:00,176.965,177.025,176.59,176.99,1047693
2023-05-30 14:15:00,176.99,177.66,176.9,177.5974,1328662
2023-05-30 14:30:00,177.59,177.84,177.5199,177.81,1182171
2023-05-30 14:45:00,177.81,177.85,177.42,177.47,1044357
2023-05-30 15:00:00,177.47,177.53,177.25,177.475,1289238
2023-05-30 15:15:00,177.475,177.61,177.38,177.52,906934
2023-05-30 15:30:00,177.53,177.685,177.36,177.505,1155151
2023-05-30 15:45:00,177.5,177.67,176.81,177.3488,4573654
2023-05-31 09:30:00,177.325,178.25,177.05,178.1,4068496
2023-05-31 09:45:00,178.1,179.09,177.92,178.95,4232187
2023-05-31 10:00:00,178.97,179.35,177.27,178.5,4343055
2023-05-31 10:15:00,178.5,178.75,177.72,177.895,2506291
2023-05-31 10:30:00,177.9,178.0594,177.42,177.7114,1968447
2023-05-31 10:45:00,177.71,178.43,177.71,178.34,2287037
2023-05-31 11:00:00,178.35,178.6,178.1,178.11,2072155
2023-05-31 11:15:00,178.11,178.364,178.06,178.32,1435850
2023-05-31 11:30:00,178.325,178.555,178.24,178.455,1496567
2023-05-31 11:45:00,178.46,179.07,178.445,178.87,1842146
2023-05-31 12:00:00,178.875,179.04,178.65,178.725,1309608
2023-05-31 12:15:00,178.73,178.86,178.6,178.7427,1064774
2023-05-31 12:30:00,178.75,179.0,178.6401,178.67,1173631
2023-05-31 12:45:00,178.665,178.865,178.46,178.73,1250790
2023-05-31 13:00:00,178.74,178.85,178.575,178.76,950384
2023-05-31 13:15:00,178.7601,178.89,178.56,178.89,905599
2023-05-31 13:30:00,178.9,179.3,178.74,179.0106,1881889
2023-05-31 13:45:00,179.01,179.11,178.9,179.06,1136645
2023-05-31 14:00:00,179.065,179.28,178.815,179.2586,1261767
2023-05-31 14:15:00,179.27,179.29,178.95,179.1699,1604625
2023-05-31 14:30:00,179.1699,179.2,178.85,179.0,1100811
2023-05-31 14:45:00,179.0,179.1,178.55,178.75,1436476
2023-05-31 15:00:00,178.76,178.79,178.292,178.515,1705522
2023-05-31 15:15:00,178.51,178.73,178.4,178.7179,1493722
2023-05-31 15:30:00,178.72,179.26,178.6201,179.1501,1804246
2023-05-31 15:45:00,179.15,179.3,176.76,177.42,13351847
2023-06-01 09:30:00,177.7,177.865,176.95,177.51,4034880
2023-06-01 09:45:00,177.51,177.69,176.9306,177.31,2545634
2023-06-01 10:00:00,177.32,178.25,177.28,178.23,2342579
2023-06-01 10:15:00,178.22,178.36,177.715,178.1,2235384
2023-06-01 10:30:00,178.11,178.99,178.0,178.97,2134145
2023-06-01 10:45:00,178.98,179.285,178.81,178.95,2544579
2023-06-01 11:00:00,178.96,179.405,178.77,179.38,2066664
2023-06-01 11:15:00,179.38,179.645,179.13,179.48,2448759
2023-06-01 11:30:00,179.485,179.56,179.21,179.41,1506238
2023-06-01 11:45:00,179.41,179.63,179.3,179.58,1111379
2023-06-01 12:00:00,179.58,179.9011,179.58,179.825,1820664
2023-06-01 12:15:00,179.8285,179.9667,179.7206,179.8,1331572
2023-06-01 12:30:00,179.8,179.99,179.79,179.99,1198345
2023-06-01 12:45:00,179.98,180.0,179.77,179.9001,1509357
2023-06-01 13:00:00,179.91,180.0,179.8,179.975,1229043
2023-06-01 13:15:00,179.9786,179.99,179.465,179.61,2172651
2023-06-01 13:30:00,179.6131,179.79,179.48,179.555,1366871
2023-06-01 13:45:00,179.56,179.9,179.5501,179.89,1297713
2023-06-01 14:00:00,179.885,180.0,179.71,179.93,1455768
2023-06-01 14:15:00,179.93,179.99,179.86,179.875,1284754
2023-06-01 14:30:00,179.88,179.95,179.56,179.92,1587159
2023-06-01 14:45:00,179.92,180.12,179.7,179.8192,2946000
2023-06-01 15:00:00,179.8191,179.91,179.71,179.89,1290025
2023-06-01 15:15:00,179.89,180.01,179.64,179.78,1877723
2023-06-01 15:30:00,179.79,179.845,179.22,179.47,2752624
2023-06-01 15:45:00,179.465,180.12,179.44,180.1,5143258
2023-06-02 09:30:00,181.03,181.78,180.56,180.98,6607334
2023-06-02 09:45:00,180.975,180.99,179.69,179.81,4316430
2023-06-02 10:00:00,179.81,180.36,179.6738,180.335,3106838
2023-06-02 10:15:00,180.34,180.36,179.26,179.73,2563948
2023-06-02 10:30:00,179.74,181.12,179.64,180.27,2094811
2023-06-02 10:45:00,180.28,180.64,180.1,180.52,1810270
2023-06-02 11:00:00,180.53,180.64,180.16,180.165,1547898
2023-06-02 11:15:00,180.165,180.57,180.14,180.5,1331312
2023-06-02 11:30:00,180.51,180.74,180.41,180.74,1346021
2023-06-02 11:45:00,180.75,180.99,180.46,180.9704,1664957
2023-06-02 12:00:00,180.98,181.0499,180.47,180.53,1716234
2023-06-02 12:15:00,180.535,180.93,180.48,180.67,1136938
2023-06-02 12:30:00,180.675,180.97,180.59,180.93,915362
2023-06-02 12:45:00,180.935,181.01,180.83,180.85,1090951
2023-06-02 13:00:00,180.86,180.88,180.6101,180.68,1083193
2023-06-02 13:15:00,180.68,180.83,180.53,180.5867,1153800
2023-06-02 13:30:00,180.59,180.77,180.42,180.7499,1202978
2023-06-02 13:45:00,180.7401,180.75,180.3,180.505,1148239
2023-06-02 14:00:00,180.51,180.6,180.06,180.333,1392670
2023-06-02 14:15:00,180.335,180.57,180.22,180.4599,1111993
2023-06-02 14:30:00,180.45,180.755,180.4,180.74,1111919
2023-06-02 14:45:00,180.74,180.83,180.51,180.63,1272150
2023-06-02 15:00:00,180.625,180.85,180.59,180.83,1483340
2023-06-02 15:15:00,180.84,181.04,180.7117,180.755,1824011
2023-06-02 15:30:00,180.75,181.0,180.61,180.87,1993585
2023-06-02 15:45:00,180.87,181.1,180.76,180.95,4912965
2023-06-05 09:30:00,182.63,183.7584,181.97,183.66,8445433
2023-06-05 09:45:00,183.655,183.86,182.71,183.38,4925823
2023-06-05 10:00:00,183.4,183.99,183.36,183.6078,4007395
2023-06-05 10:15:00,183.61,183.83,183.25,183.71,3236393
2023-06-05 10:30:00,183.72,184.32,183.63,183.93,3994784
2023-06-05 10:45:00,183.93,184.36,183.89,184.26,3367095
2023-06-05 11:00:00,184.26,184.3,183.95,184.01,2220399
2023-06-05 11:15:00,184.02,184.27,183.93,184.23,2032553
2023-06-05 11:30:00,184.225,184.29,184.08,184.215,1716434
2023-06-05 11:45:00,184.21,184.35,184.07,184.0871,1753775
2023-06-05 12:00:00,184.085,184.66,183.99,184.61,3249631
2023-06-05 12:15:00,184.605,184.72,184.37,184.5504,2565479
2023-06-05 12:30:00,184.56,184.6177,184.2014,184.24,1698626
2023-06-05 12:45:00,184.25,184.72,183.74,184.565,2276229
2023-06-05 13:00:00,184.57,184.951,184.33,184.895,3310321
2023-06-05 13:15:00,184.8931,184.95,183.91,184.1115,3288298
2023-06-05 13:30:00,184.115,184.315,183.2,183.5757,3641633
2023-06-05 13:45:00,183.58,183.585,182.03,182.78,4846100
2023-06-05 14:00:00,182.8085,184.22,182.27,182.6457,3326738
2023-06-05 14:15:00,182.645,183.69,182.54,183.0683,6759130
2023-06-05 14:30:00,183.07,183.16,180.08,180.83,10235586
2023-06-05 14:45:00,180.84,181.74,180.11,181.67,5870708
2023-06-05 15:00:00,181.6899,181.78,178.035,179.12,11639167
2023-06-05 15:15:00,179.12,181.559,178.86,179.525,4620589
2023-06-05 15:30:00,179.53,179.79,179.01,179.06,3727691
2023-06-05 15:45:00,179.055,179.695,178.77,179.6,6493928
2023-06-06 09:30:00,179.965,180.12,177.68,177.75,7178570
2023-06-06 09:45:00,177.74,178.51,177.58,177.88,3864511
2023-06-06 10:00:00,177.875,178.5,177.43,178.1874,4128059
2023-06-06 10:15:00,178.185,179.04,178.0,178.94,3145677
2023-06-06 10:30:00,178.95,179.07,178.6,178.685,2573839
2023-06-06 10:45:00,178.69,179.2123,178.42,178.52,2290625
2023-06-06 11:00:00,178.52,178.53,178.03,178.065,1969337
2023-06-06 11:15:00,178.07,178.3,177.665,177.79,2331250
2023-06-06 11:30:00,177.795,178.1899,177.7501,178.13,1664926
2023-06-06 11:45:00,178.12,178.86,178.08,178.83,1926884
2023-06-06 12:00:00,178.8201,179.11,178.54,178.635,2132364
2023-06-06 12:15:00,178.64,178.8,178.48,178.69,1259590
2023-06-06 12:30:00,178.685,178.79,178.22,178.2301,1766236
2023-06-06 12:45:00,178.235,178.465,178.04,178.091,1225107
2023-06-06 13:00:00,178.11,178.57,178.03,178.56,1150004
2023-06-06 13:15:00,178.55,178.79,178.3901,178.7185,2554433
2023-06-06 13:30:00,178.7,179.21,178.69,179.1199,1598746
2023-06-06 13:45:00,179.11,179.28,178.6104,178.83,1550477
2023-06-06 14:00:00,178.84,179.355,178.71,179.28,1510928
2023-06-06 14:15:00,179.28,179.4,178.48,179.32,1359083
2023-06-06 14:30:00,179.325,179.37,179.13,179.2671,979078
2023-06-06 14:45:00,179.255,179.48,179.215,179.4,1024607
2023-06-06 15:00:00,179.39,179.7,179.39,179.41,1263539
2023-06-06 15:15:00,179.4,179.68,179.36,179.41,1148710
2023-06-06 15:30:00,179.42,179.5599,179.05,179.32,1632391
2023-06-06 15:45:00,179.325,179.5,179.06,179.16,3762738
2023-06-07 09:30:00,178.44,180.73,178.22,180.32,5790469
2023-06-07 09:45:00,180.31,181.21,180.21,180.425,3526502
2023-06-07 10:00:00,180.42,180.64,179.84,179.9745,2579702
2023-06-07 10:15:00,179.96,179.9799,178.91,179.28,2862042
2023-06-07 10:30:00,179.28,179.52,178.89,179.07,2002828
2023-06-07 10:45:00,179.07,179.2,178.49,178.73,2207426
2023-06-07 11:00:00,178.71,179.37,178.57,179.3,1817206
2023-06-07 11:15:00,179.31,179.315,178.7817,178.975,1261007
2023-06-07 11:30:00,178.975,179.46,178.9723,179.3014,1504417
2023-06-07 11:45:00,179.3,179.61,178.81,178.88,1427764
2023-06-07 12:00:00,178.909,179.05,178.81,178.87,968004
2023-06-07 12:15:00,178.9,179.01,178.18,178.37,1382377
2023-06-07 12:30:00,178.37,178.72,178.37,178.67,1453198
2023-06-07 12:45:00,178.66,178.66,178.0,178.1182,1236859
2023-06-07 13:00:00,178.12,178.47,178.05,178.2199,1117223
2023-06-07 13:15:00,178.215,178.23,177.61,177.69,2395342
2023-06-07 13:30:00,177.7,177.7601,177.32,177.74,1386402
2023-06-07 13:45:00,177.74,177.88,177.42,177.8,1024466
2023-06-07 14:00:00,177.795,178.185,177.795,178.0984,1109649
2023-06-07 14:15:00,178.095,178.285,177.81,178.03,998191
2023-06-07 14:30:00,178.03,178.11,177.6,177.995,1023758
2023-06-07 14:45:00,177.99,178.25,177.785,178.245,1007502
2023-06-07 15:00:00,178.24,178.44,177.98,178.21,1259411
2023-06-07 15:15:00,178.2,178.5,177.97,178.065,1529736
2023-06-07 15:30:00,178.06,178.2,177.4791,177.84,2291059
2023-06-07 15:45:00,177.85,178.03,177.4239,177.83,5651821
2023-06-08 09:30:00,177.895,178.75,177.86,178.38,3533473
2023-06-08 09:45:00,178.37,178.37,177.76,177.86,2377886
2023-06-08 10:00:00,177.865,178.17,177.46,178.0999,2447422
2023-06-08 10:15:00,178.1,178.63,177.945,178.47,1810754
2023-06-08 10:30:00,178.49,178.88,178.39,178.6501,1628883
2023-06-08 10:45:00,178.67,179.19,178.6129,179.11,1492081
2023-06-08 11:00:00,179.12,179.43,179.005,179.07,1521585
2023-06-08 11:15:00,179.07,179.31,178.971,179.2391,1137660
2023-06-08 11:30:00,179.2394,179.51,179.14,179.3466,1326961
2023-06-08 11:45:00,179.35,179.88,179.34,179.5099,1295389
2023-06-08 12:00:00,179.505,179.6,179.31,179.56,1423631
2023-06-08 12:15:00,179.5501,180.0,179.54,179.9699,1355264
2023-06-08 12:30:00,179.96,179.97,179.53,179.682,1054426
2023-06-08 12:45:00,179.69,179.69,179.4,179.615,821757
2023-06-08 13:00:00,179.615,179.86,179.515,179.77,754769
2023-06-08 13:15:00,179.76,179.87,179.405,179.47,910003
2023-06-08 13:30:00,179.465,179.51,179.12,179.145,861546
2023-06-08 13:45:00,179.14,179.5543,179.01,179.53,893210
2023-06-08 14:00:00,179.54,179.79,179.466,179.7725,955829
2023-06-08 14:15:00,179.77,179.98,179.76,179.945,1089612
2023-06-08 14:30:00,179.95,180.2,179.89,179.925,1678226
2023-06-08 14:45:00,179.93,180.24,179.84,179.926,1390452
2023-06-08 15:00:00,179.93,180.0199,179.73,179.89,1506901
2023-06-08 15:15:00,179.89,180.29,179.89,180.255,1553523
2023-06-08 15:30:00,180.25,180.83,180.21,180.735,2548308
2023-06-08 15:45:00,180.735,180.84,180.49,180.55,3816528
2023-06-09 09:30:00,181.5,182.14,181.24,181.4449,4181510
2023-06-09 09:45:00,181.46,182.19,181.46,181.58,2556160
2023-06-09 10:00:00,181.59,182.03,181.345,181.545,2125866
2023-06-09 10:15:00,181.54,182.11,181.415,181.92,2146985
2023-06-09 10:30:00,181.92,182.1,181.28,181.4,1653041
2023-06-09 10:45:00,181.41,181.58,180.98,181.4,1738064
2023-06-09 11:00:00,181.3988,182.07,181.33,182.07,1498549
2023-06-09 11:15:00,182.06,182.065,181.13,181.23,1941793
2023-06-09 11:30:00,181.225,181.49,180.97,181.4587,1570584
2023-06-09 11:45:00,181.455,181.49,180.86,180.92,1156788
2023-06-09 12:00:00,180.9,181.39,180.63,181.37,1356637
2023-06-09 12:15:00,181.37,181.5301,181.05,181.16,1096482
2023-06-09 12:30:00,181.17,181.37,180.94,181.26,1086722
2023-06-09 12:45:00,181.27,181.58,181.25,181.39,949818
2023-06-09 13:00:00,181.4099,181.5236,181.28,181.41,662710
2023-06-09 13:15:00,181.41,181.7,181.3101,181.66,757477
2023-06-09 13:30:00,181.67,181.85,181.6,181.85,818365
2023-06-09 13:45:00,181.855,182.03,181.68,182.025,1107011
2023-06-09 14:00:00,182.03,182.055,181.85,181.99,785869
2023-06-09 14:15:00,181.9888,182.23,181.83,182.0099,1145755
2023-06-09 14:30:00,182.01,182.02,181.79,181.9179,936984
2023-06-09 14:45:00,181.92,182.06,181.755,182.035,961943
2023-06-09 15:00:00,182.0397,182.09,181.61,181.65,1336136
2023-06-09 15:15:00,181.655,181.68,181.31,181.49,1349412
2023-06-09 15:30:00,181.48,181.53,181.03,181.04,1626868
2023-06-09 15:45:00,181.0483,181.26,180.73,181.05,3940830
2023-06-12 09:30:00,181.27,182.04,181.24,181.4475,3500975
2023-06-12 09:45:00,181.45,181.7937,181.2618,181.44,1632379
2023-06-12 10:00:00,181.44,181.44,180.97,181.4,1859499
2023-06-12 10:15:00,181.4,181.67,181.0918,181.6,1459243
2023-06-12 10:30:00,181.6,181.6976,181.4301,181.56,1423185
2023-06-12 10:45:00,181.5576,181.97,181.5259,181.765,1224830
2023-06-12 11:00:00,181.7601,182.0,181.72,181.93,1257997
2023-06-12 11:15:00,181.935,182.11,181.85,182.015,1295263
2023-06-12 11:30:00,182.02,182.49,182.02,182.4787,1647990
2023-06-12 11:45:00,182.47,182.53,182.225,182.3266,1195820
2023-06-12 12:00:00,182.34,182.38,182.16,182.285,929223
2023-06-12 12:15:00,182.28,182.359,182.12,182.275,749340
2023-06-12 12:30:00,182.285,182.45,182.273,182.38,696720
2023-06-12 12:45:00,182.375,182.5,182.29,182.3978,752124
2023-06-12 13:00:00,182.395,182.66,182.36,182.4971,1117089
2023-06-12 13:15:00,182.495,182.6,182.43,182.54,871359
2023-06-12 13:30:00,182.5399,182.68,182.42,182.5592,801073
2023-06-12 13:45:00,182.555,182.78,182.51,182.74,932496
2023-06-12 14:00:00,182.75,182.81,182.63,182.64,830367
2023-06-12 14:15:00,182.64,182.81,182.621,182.71,653537
2023-06-12 14:30:00,182.715,182.85,182.7,182.83,771520
2023-06-12 14:45:00,182.82,183.12,182.761,183.11,1420915
2023-06-12 15:00:00,183.11,183.36,183.01,183.3174,1375112
2023-06-12 15:15:00,183.32,183.48,183.01,183.309,2045969
2023-06-12 15:30:00,183.3,183.515,183.19,183.23,1599444
2023-06-12 15:45:00,183.22,183.89,183.19,183.84,5535126
2023-06-13 09:30:00,182.8,184.15,182.71,183.64,5955344
2023-06-13 09:45:00,183.645,183.7747,182.82,183.22,3309548
2023-06-13 10:00:00,183.26,183.63,182.68,182.87,2994932
2023-06-13 10:15:00,182.86,183.208,182.62,182.76,1922309
2023-06-13 10:30:00,182.77,183.077,182.535,182.54,1767372
2023-06-13 10:45:00,182.55,183.155,182.46,182.95,1524639
2023-06-13 11:00:00,182.95,183.7,182.82,183.6713,1523738
2023-06-13 11:15:00,183.675,183.7505,183.3502,183.4,1267651
2023-06-13 11:30:00,183.4,183.469,183.05,183.19,1292488
2023-06-13 11:45:00,183.2,183.365,183.02,183.12,1520334
2023-06-13 12:00:00,183.12,183.36,182.97,183.34,1612366
2023-06-13 12:15:00,183.345,183.36,182.9601,183.17,903398
2023-06-13 12:30:00,183.18,183.45,183.01,183.4,871926
2023-06-13 12:45:00,183.405,183.53,183.23,183.46,820611
2023-06-13 13:00:00,183.465,183.55,182.93,183.08,1067788
2023-06-13 13:15:00,183.07,183.16,182.885,183.0208,2044608
2023-06-13 13:30:00,183.03,183.31,182.76,183.105,1302858
2023-06-13 13:45:00,183.115,183.14,182.88,183.0199,740965
2023-06-13 14:00:00,183.02,183.08,182.725,182.99,1049134
2023-06-13 14:15:00,182.99,183.09,182.72,182.84,1155638
2023-06-13 14:30:00,182.84,182.92,182.49,182.5775,1360821
2023-06-13 14:45:00,182.57,183.02,182.44,182.92,2152848
2023-06-13 15:00:00,182.9197,182.995,182.68,182.99,1110671
2023-06-13 15:15:00,183.0,183.13,182.86,182.98,1163822
2023-06-13 15:30:00,182.975,183.24,182.92,183.04,1228378
2023-06-13 15:45:00,183.03,183.38,183.02,183.32,3052923
2023-06-14 09:30:00,183.37,183.75,182.91,183.36,3254197
2023-06-14 09:45:00,183.35,184.03,183.26,183.91,2918024
2023-06-14 10:00:00,183.91,184.28,183.85,184.05,2817199
2023-06-14 10:15:00,184.05,184.26,183.86,184.225,2007977
2023-06-14 10:30:00,184.23,184.335,184.1,184.14,1781513
2023-06-14 10:45:00,184.14,184.21,183.68,183.78,1743230
2023-06-14 11:00:00,183.7809,184.04,183.52,184.005,1167591
2023-06-14 11:15:00,184.005,184.39,183.9901,184.2,1609759
2023-06-14 11:30:00,184.21,184.39,184.1211,184.146,1156389
2023-06-14 11:45:00,184.1401,184.24,184.0,184.09,873326
2023-06-14 12:00:00,184.09,184.19,183.84,184.0981,903714
2023-06-14 12:15:00,184.1,184.25,184.055,184.115,690742
2023-06-14 12:30:00,184.1199,184.16,183.96,184.04,717956
2023-06-14 12:45:00,184.045,184.115,183.95,184.09,657568
2023-06-14 13:00:00,184.09,184.09,183.63,183.72,1017782
2023-06-14 13:15:00,183.7184,183.82,183.51,183.73,826527
2023-06-14 13:30:00,183.73,183.88,183.56,183.8,760322
2023-06-14 13:45:00,183.8,183.87,183.65,183.71,782647
2023-06-14 14:00:00,183.71,183.71,182.02,182.71,3207836
2023-06-14 14:15:00,182.7,182.72,182.06,182.65,2016905
2023-06-14 14:30:00,182.66,183.9,182.42,183.85,2870457
2023-06-14 14:45:00,183.86,184.13,183.5,183.56,2539525
2023-06-14 15:00:00,183.59,184.205,183.45,183.47,2139014
2023-06-14 15:15:00,183.49,184.055,183.171,183.51,1934406
2023-06-14 15:30:00,183.52,183.86,183.33,183.67,1650333
2023-06-14 15:45:00,183.68,183.97,182.95,183.96,4330505
2023-06-15 09:30:00,183.96,184.68,183.78,184.58,4612800
2023-06-15 09:45:00,184.595,185.2,184.5103,185.196,4602426
2023-06-15 10:00:00,185.195,185.77,184.02,185.625,3514868
2023-06-15 10:15:00,185.62,185.84,185.2,185.84,2296020
2023-06-15 10:30:00,185.84,185.85,185.24,185.5287,1717824
2023-06-15 10:45:00,185.53,185.76,185.11,185.42,1884881
2023-06-15 11:00:00,185.425,185.67,185.23,185.59,1712124
2023-06-15 11:15:00,185.585,185.86,185.49,185.84,1449440
2023-06-15 11:30:00,185.83,185.9585,185.61,185.7999,1653683
2023-06-15 11:45:00,185.791,185.89,185.45,185.5484,1374221
2023-06-15 12:00:00,185.55,185.56,185.33,185.34,1433031
2023-06-15 12:15:00,185.35,185.38,185.08,185.2,1244006
2023-06-15 12:30:00,185.2,185.38,185.11,185.2115,853957
2023-06-15 12:45:00,185.23,185.2499,185.03,185.1079,911982
2023-06-15 13:00:00,185.11,185.14,184.55,184.66,1337697
2023-06-15 13:15:00,184.665,185.115,184.64,185.09,952412
2023-06-15 13:30:00,185.09,185.509,185.07,185.4495,1228781
2023-06-15 13:45:00,185.45,185.75,185.34,185.6735,1322043
2023-06-15 14:00:00,185.69,185.775,185.465,185.55,1379912
2023-06-15 14:15:00,185.55,185.85,185.46,185.805,1190050
2023-06-15 14:30:00,185.81,186.13,185.77,186.0986,2374846
2023-06-15 14:45:00,186.1,186.52,185.98,186.34,2370898
2023-06-15 15:00:00,186.34,186.45,185.69,186.17,2310186
2023-06-15 15:15:00,186.17,186.32,185.94,186.18,1932500
2023-06-15 15:30:00,186.175,186.31,185.9801,186.1,2128167
2023-06-15 15:45:00,186.1,186.37,185.69,186.03,5178892
2023-06-16 09:30:00,186.73,186.99,184.96,185.24,20839215
2023-06-16 09:45:00,185.24,185.3498,184.97,185.22,2134628
2023-06-16 10:00:00,185.23,185.5682,185.15,185.22,2201457
2023-06-16 10:15:00,185.22,185.92,185.13,185.9082,1703435
2023-06-16 10:30:00,185.9001,185.96,185.42,185.56,1687568
2023-06-16 10:45:00,185.56,185.83,185.37,185.7301,1404229
2023-06-16 11:00:00,185.74,186.13,185.57,186.055,1577602
2023-06-16 11:15:00,186.05,186.06,185.34,185.48,1352146
2023-06-16 11:30:00,185.48,185.76,185.3,185.69,1288170
2023-06-16 11:45:00,185.7,185.8,185.38,185.77,1032408
2023-06-16 12:00:00,185.77,185.83,185.51,185.52,952019
2023-06-16 12:15:00,185.53,185.76,185.5104,185.7301,790817
2023-06-16 12:30:00,185.74,185.88,185.5666,185.695,830974
2023-06-16 12:45:00,185.695,185.98,185.675,185.93,960006
2023-06-16 13:00:00,185.94,186.0299,185.6,185.725,824261
2023-06-16 13:15:00,185.73,185.96,185.64,185.8,685059
2023-06-16 13:30:00,185.81,185.9,185.64,185.695,697556
2023-06-16 13:45:00,185.695,185.75,185.46,185.58,878994
2023-06-16 14:00:00,185.57,185.62,185.3181,185.35,958304
2023-06-16 14:15:00,185.35,185.4099,185.2,185.31,999073
2023-06-16 14:30:00,185.3,185.3,185.01,185.125,1738049
2023-06-16 14:45:00,185.13,185.175,184.8618,184.9,2161724
2023-06-16 15:00:00,184.9,184.96,184.71,184.78,1633439
2023-06-16 15:15:00,184.78,185.025,184.77,184.915,2076247
2023-06-16 15:30:00,184.92,185.1,184.7101,184.7379,2358368
2023-06-16 15:45:00,184.735,185.35,184.27,185.01,5867207
2023-06-20 09:30:00,184.41,186.1,184.41,185.6199,5050010
2023-06-20 09:45:00,185.61,185.99,185.23,185.305,2258416
2023-06-20 10:00:00,185.305,185.97,185.21,185.44,2187645
2023-06-20 10:15:00,185.44,185.45,184.7,184.81,1953787
2023-06-20 10:30:00,184.82,184.92,184.51,184.9,1663972
2023-06-20 10:45:00,184.9,184.99,184.65,184.84,1394117
2023-06-20 11:00:00,184.86,185.32,184.79,185.15,1522154
2023-06-20 11:15:00,185.14,185.36,184.97,185.0601,1184063
2023-06-20 11:30:00,185.07,185.24,184.94,184.94,978974
2023-06-20 11:45:00,184.94,185.18,184.91,184.98,937176
2023-06-20 12:00:00,184.98,185.35,184.9,185.315,1067859
2023-06-20 12:15:00,185.32,185.6,185.285,185.555,1363618
2023-06-20 12:30:00,185.55,186.09,185.49,186.04,1489899
2023-06-20 12:45:00,186.04,186.08,185.72,185.74,998802
2023-06-20 13:00:00,185.745,185.807,185.53,185.75,1034066
2023-06-20 13:15:00,185.7694,186.04,185.71,185.93,891215
2023-06-20 13:30:00,185.92,186.03,185.862,185.946,746754
2023-06-20 13:45:00,185.94,186.0,185.47,185.55,857921
2023-06-20 14:00:00,185.54,185.6389,185.415,185.52,914623
2023-06-20 14:15:00,185.525,185.81,185.51,185.77,1017610
2023-06-20 14:30:00,185.77,185.845,185.43,185.48,823650
2023-06-20 14:45:00,185.47,185.54,185.22,185.4769,795910
2023-06-20 15:00:00,185.475,185.53,185.13,185.44,977278
2023-06-20 15:15:00,185.43,185.43,185.17,185.34,925944
2023-06-20 15:30:00,185.34,185.425,185.23,185.42,913165
2023-06-20 15:45:00,185.415,185.5,184.81,185.03,3949475
2023-06-21 09:30:00,184.9,185.41,184.57,185.19,3460885
2023-06-21 09:45:00,185.2,185.2115,183.88,184.11,2982065
2023-06-21 10:00:00,184.1,184.28,183.87,184.18,1889485
